,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
2376,evolved1000,eax---lkh---sophisticated,1000-128.tsp,0.50021356,0.0037027695,0.15061887,-0.030873021,0.034121733,0.19800237,0.37004504,0.257433,0.1118925,0.48027235,0.19001937,0.28828022,-0.038472217,0.12921025,-0.15584587,-0.05171934,0.15134352,0.008775586,0.20732841,0.23241912
2377,evolved1000,eax---lkh---sophisticated,1000-129.tsp,0.46691442,-0.032910854,0.2044722,0.021790728,0.046524882,0.11768238,0.27803296,0.318779,0.021926649,0.40023038,0.24717624,0.365618,0.014518191,0.03838982,-0.14429142,-0.0071084476,0.23958208,0.049779434,0.34930238,0.1919859
2378,evolved1000,eax---lkh---sophisticated,1000-13.tsp,0.25006017,-0.0025016735,0.20679249,0.028948618,0.049782764,0.11363124,0.27167144,0.32545224,0.014392904,0.39484188,0.24785669,0.3731615,0.026538763,0.022555515,-0.1418168,0.0028525293,0.24510056,0.052456453,0.36973897,0.17599429
2379,evolved1000,eax---lkh---sophisticated,1000-130.tsp,0.19503005,0.016573526,0.16018039,0.033435054,0.035580914,0.07328021,0.23532993,0.3387668,-0.014460967,0.40565926,0.22295058,0.39313883,0.03342794,-0.040147543,-0.13278392,-0.0027956143,0.27171147,0.027003692,0.41017005,0.19670735
2380,evolved1000,eax---lkh---sophisticated,1000-131.tsp,0.25408232,0.0451752,0.1782689,0.033010192,0.046537258,0.100543335,0.25827682,0.2990033,-0.0002796762,0.4288461,0.23520696,0.38387877,0.013174156,0.02888212,-0.13143755,-0.0032597077,0.2727338,0.024659978,0.41644517,0.17921707
2381,evolved1000,eax---lkh---sophisticated,1000-132.tsp,0.2286675,0.11942067,-0.045376513,0.015587707,-0.12574233,-0.1443509,0.14596735,0.21062222,-0.0033093593,0.549993,2.4297242,-0.14679492,-0.04505254,-0.009456106,-0.07871088,-0.0628116,0.44935107,-0.067971304,0.21669522,0.4198439
2382,evolved1000,eax---lkh---sophisticated,1000-133.tsp,0.20083448,0.053809095,0.12559606,0.036648672,0.024189496,0.038017012,0.21921335,0.30023852,-0.028789759,0.44213393,0.19480242,0.42012277,0.013884405,-0.021362947,-0.1216225,-0.011296837,0.31513476,-0.008627993,0.45315635,0.20296937
2383,evolved1000,eax---lkh---sophisticated,1000-134.tsp,0.14217949,0.11960623,-0.0024879863,0.026014438,-0.12920533,-0.15511566,0.0896193,0.24822034,-0.0677461,0.5154569,0.90423894,0.03307352,-0.037947986,-0.049826138,-0.08063792,-0.060280144,0.45589405,-0.06716027,0.21059768,0.42261088
2384,evolved1000,eax---lkh---sophisticated,1000-135.tsp,0.22185215,0.12107235,-0.043045834,0.014382361,-0.12716769,-0.14892371,0.14026794,0.21239048,-0.008970191,0.5439852,2.3609931,-0.15342095,-0.043672778,-0.015633374,-0.07790339,-0.061789356,0.45104352,-0.06730357,0.22039807,0.42061803
2385,evolved1000,eax---lkh---sophisticated,1000-136.tsp,0.21585113,0.05065687,0.13863389,0.033719234,0.031694103,0.06017537,0.22644755,0.30369928,-0.021561397,0.43819594,0.20417586,0.4094015,0.015685096,-0.005829286,-0.12700744,-0.008874781,0.29855767,0.003393402,0.42383826,0.20070265
2386,evolved1000,eax---lkh---sophisticated,1000-137.tsp,1.0419865,-0.14810005,0.3069615,0.01789659,0.07538425,0.18946756,0.31641784,0.33057064,0.046345048,0.3719998,0.29738516,0.3380481,0.017964514,0.09312606,-0.15522653,0.0053195227,0.19267996,0.09804763,0.30006364,0.15505448
2387,evolved1000,eax---lkh---sophisticated,1000-138.tsp,0.25573757,0.0491126,0.16778395,0.031677198,0.042685304,0.0918445,0.254156,0.29952022,4.776929e-05,0.43485242,0.22934839,0.3860863,0.011620697,0.02362384,-0.13008612,-0.007263625,0.2728396,0.024700064,0.4082364,0.19146185
2388,evolved1000,eax---lkh---sophisticated,1000-139.tsp,0.3966331,-0.03188894,0.23644546,0.024883222,0.057739206,0.13626082,0.2821313,0.33228022,0.023464106,0.38753182,0.26380855,0.36064133,0.027306158,0.037772927,-0.14666885,0.0042420994,0.22747521,0.06893971,0.34558964,0.17000622
2389,evolved1000,eax---lkh---sophisticated,1000-14.tsp,0.20883429,0.022063406,0.16610892,0.034964975,0.036183234,0.0726642,0.23972633,0.3274085,-0.011936525,0.40900224,0.22327277,0.39426625,0.030202542,-0.03475604,-0.12971385,-0.0035793881,0.27376136,0.026480313,0.42013675,0.19154799
2390,evolved1000,eax---lkh---sophisticated,1000-140.tsp,0.2034872,0.014442704,0.16736104,0.033118963,0.037033506,0.0775728,0.23973225,0.33823365,-0.010581431,0.40407202,0.22613904,0.39002267,0.030607851,-0.028181693,-0.13043417,-0.0068060863,0.2677435,0.030107912,0.406692,0.19536911
2391,evolved1000,eax---lkh---sophisticated,1000-141.tsp,0.71698785,-0.08956238,0.26087677,0.022704188,0.06336158,0.15211412,0.29201746,0.32926634,0.031897366,0.38129607,0.27665675,0.3518987,0.0248505,0.055516593,-0.15013175,0.00823888,0.21572864,0.07950391,0.33450136,0.16383709
2392,evolved1000,eax---lkh---sophisticated,1000-142.tsp,1.0106024,-0.14703588,0.2598862,0.016462114,0.06194426,0.16360304,0.30688027,0.31541047,0.040154975,0.3844717,0.27532297,0.34723085,0.0125029115,0.07391382,-0.15422659,-0.00557952,0.20922633,0.07874481,0.3036061,0.1733803
2393,evolved1000,eax---lkh---sophisticated,1000-143.tsp,0.18467627,0.05098906,0.12095584,0.037682507,0.023274701,0.034709178,0.21275179,0.30529726,-0.03829653,0.43812567,0.19419655,0.42213285,0.014875444,-0.029477615,-0.12141368,-0.010131095,0.31755728,-0.008878262,0.4702732,0.20436984
2394,evolved1000,eax---lkh---sophisticated,1000-144.tsp,0.36585864,-0.02172853,0.23786595,0.02290128,0.056677096,0.13847718,0.29103157,0.31359038,0.025475267,0.39006224,0.26173174,0.35849115,0.020341842,0.047659196,-0.1449151,0.0031386034,0.22948821,0.06463504,0.33887923,0.17377172
2395,evolved1000,eax---lkh---sophisticated,1000-145.tsp,0.4835807,-0.014001469,0.16285908,-0.0061900765,0.042104397,0.14290586,0.33242428,0.2808279,0.0725887,0.425781,0.23919818,0.33741874,-0.019254992,0.08750039,-0.1514996,-0.035137825,0.20935105,0.029060358,0.2764289,0.21493027
2396,evolved1000,eax---lkh---sophisticated,1000-146.tsp,0.5231201,-0.05098632,0.25192067,0.022961618,0.062992245,0.1518099,0.29526204,0.31844187,0.028402615,0.38577053,0.26841798,0.35580674,0.022577554,0.051390406,-0.14794073,0.0050407154,0.22186187,0.07511422,0.3387391,0.17041709
2397,evolved1000,eax---lkh---sophisticated,1000-147.tsp,0.22881746,0.022777678,0.1676493,0.034571808,0.03745778,0.07647841,0.24608657,0.3222185,-0.0062759086,0.40815413,0.225792,0.39182407,0.028273081,-0.02469918,-0.13151805,-0.0032454135,0.2712756,0.029003507,0.41539,0.18874982
2398,evolved1000,eax---lkh---sophisticated,1000-148.tsp,0.19812259,0.05475861,0.12229035,0.03755417,0.022614049,0.032815192,0.21884754,0.29966787,-0.029766796,0.4418707,0.19346295,0.42242968,0.012779668,-0.025449764,-0.12041048,-0.0109599605,0.3186143,-0.010694474,0.46081632,0.20270321
2399,evolved1000,eax---lkh---sophisticated,1000-149.tsp,0.24844132,0.04587703,0.1753207,0.032652277,0.043723572,0.09364696,0.25620228,0.30051908,-0.00083016336,0.43359682,0.2318832,0.38608134,0.015074433,0.020655103,-0.13068229,-0.004418273,0.2751426,0.02368451,0.41652668,0.18255116
2400,evolved1000,eax---lkh---sophisticated,1000-15.tsp,0.8885648,-0.12662764,0.28271043,0.019269187,0.07061982,0.1728311,0.30830678,0.3261677,0.03983206,0.37679616,0.28583813,0.34509617,0.02112872,0.07288662,-0.15248138,0.007847309,0.20277977,0.08918459,0.3189419,0.16223712
2401,evolved1000,eax---lkh---sophisticated,1000-150.tsp,0.40044382,-0.02007483,0.19505128,0.015930068,0.046751842,0.12720253,0.28228977,0.32305008,0.025870599,0.40238085,0.24567905,0.36104098,0.012425356,0.043954995,-0.14537759,-0.012572578,0.23292771,0.04943752,0.32567587,0.20104615
2402,evolved1000,eax---lkh---sophisticated,1000-151.tsp,0.20735866,0.124269076,-0.036488544,0.016846007,-0.1280061,-0.15136626,0.13567509,0.21728207,-0.019141298,0.53889084,2.130808,-0.16806963,-0.042689122,-0.022412904,-0.0776476,-0.06121671,0.45261785,-0.06741457,0.22122303,0.42081726
2403,evolved1000,eax---lkh---sophisticated,1000-152.tsp,0.24014263,0.008022572,0.20213488,0.030891746,0.048072018,0.1078168,0.26827103,0.31512102,0.009698398,0.39960712,0.24355586,0.37749848,0.027328607,0.011397765,-0.14056513,0.0043216245,0.2512266,0.04776703,0.38227618,0.17442974
2404,evolved1000,eax---lkh---sophisticated,1000-153.tsp,0.24087755,0.05075773,0.14763692,0.032907188,0.03314905,0.06512537,0.23960614,0.2984102,-0.009735671,0.43885022,0.2104431,0.40243617,0.010599437,0.011117226,-0.12628898,-0.0128453495,0.29228628,0.007821703,0.4236178,0.20012371
2405,evolved1000,eax---lkh---sophisticated,1000-154.tsp,0.25733662,0.015649216,0.19044682,0.030981144,0.044933196,0.099388145,0.26338553,0.31699803,0.0067033116,0.40253633,0.23797354,0.38038528,0.02706617,0.0027052956,-0.13777986,2.9411982e-05,0.25659832,0.04208812,0.3838771,0.18270321
2406,evolved1000,eax---lkh---sophisticated,1000-155.tsp,0.74399143,-0.0937554,0.26011446,0.021447726,0.06484669,0.15659384,0.29458445,0.3308919,0.03354361,0.38089705,0.2749443,0.3524652,0.022346724,0.06274102,-0.15090106,0.0066552726,0.21571513,0.078128956,0.32848042,0.16661263
2407,evolved1000,eax---lkh---sophisticated,1000-156.tsp,0.23449253,0.13016874,-0.051972184,0.018560637,-0.12451624,-0.13572794,0.1532839,0.2116173,0.0003724122,0.5510675,2.586138,-0.1298455,-0.048997685,-0.003248518,-0.088807635,-0.060846236,0.43050298,-0.06466698,0.20751105,0.41291142
2408,evolved1000,eax---lkh---sophisticated,1000-157.tsp,0.2390726,0.12905154,-0.06252892,0.010493627,-0.1260316,-0.14287615,0.1474801,0.20558593,0.006390889,0.5536839,2.8579738,-0.09359765,-0.046957288,-0.0062172078,-0.07893237,-0.06263941,0.44827524,-0.06771163,0.22431356,0.41790208
2409,evolved1000,eax---lkh---sophisticated,1000-158.tsp,0.26956248,0.0036095441,0.19289427,0.028855454,0.044381127,0.10378256,0.26528633,0.33658108,0.015160444,0.39711255,0.24468447,0.36954603,0.02354673,0.015585016,-0.13834377,-0.0087348325,0.24582738,0.046279274,0.3600567,0.19466907
2410,evolved1000,eax---lkh---sophisticated,1000-159.tsp,0.24394932,0.008539625,0.1909037,0.030071892,0.04403569,0.09729233,0.25801456,0.33208966,0.0032948265,0.39974105,0.23841658,0.3799313,0.029156715,-0.00026394622,-0.13634546,-0.001933885,0.25298363,0.044726405,0.38582304,0.18500389
2411,evolved1000,eax---lkh---sophisticated,1000-16.tsp,0.9811817,-0.14056598,0.32068712,0.015066149,0.084338285,0.21226165,0.3313438,0.33071396,0.053374946,0.36636275,0.30713728,0.3308168,0.016285513,0.09971374,-0.15484801,0.010332878,0.18663329,0.104944035,0.28545153,0.15818577
2412,evolved1000,eax---lkh---sophisticated,1000-160.tsp,0.24758889,0.05360627,0.15796699,0.0341502,0.03717602,0.075557,0.24622661,0.29363808,-0.0053445958,0.44260854,0.21546285,0.40026346,0.013155411,0.0097806165,-0.12958533,-0.004939528,0.29270777,0.008607092,0.4219914,0.19017436
2413,evolved1000,eax---lkh---sophisticated,1000-161.tsp,0.1816712,0.14230166,-0.019437594,0.017889086,-0.12703827,-0.15087278,0.109262444,0.2406055,-0.039170206,0.5267577,0.726315,0.09232126,-0.050246887,-0.025800161,-0.08204912,-0.06569418,0.44572178,-0.07151457,0.2133051,0.41563186
2414,evolved1000,eax---lkh---sophisticated,1000-162.tsp,0.26167822,-0.004504154,0.21129897,0.02995753,0.05075961,0.115121916,0.27052885,0.31712112,0.013001528,0.39461675,0.24757937,0.37441838,0.026547642,0.02520746,-0.14315431,0.0069148815,0.2466087,0.05166321,0.37145087,0.16953693
2415,evolved1000,eax---lkh---sophisticated,1000-163.tsp,0.6419395,0.03635813,0.1622354,-0.06272292,0.099859014,0.6077088,0.54465795,0.15241219,0.14908554,0.65901977,-0.1590301,-0.1536786,-0.057866015,0.18986963,-0.16104749,-0.07305246,0.056812618,0.016762104,0.07754232,0.2773315
2416,evolved1000,eax---lkh---sophisticated,1000-164.tsp,0.9631597,-0.1393552,0.3006651,0.016235711,0.075617924,0.19313325,0.3234052,0.32709935,0.049989946,0.3678935,0.30150336,0.333603,0.01728832,0.0928373,-0.15394816,0.008246591,0.19081877,0.100985914,0.29849556,0.16099186
2417,evolved1000,eax---lkh---sophisticated,1000-165.tsp,0.36296275,-0.010420515,0.18617731,0.011225707,0.04221241,0.12572013,0.28825957,0.31370476,0.0345085,0.40905833,0.24169327,0.35753006,0.006389069,0.05396659,-0.14645812,-0.01438546,0.23093437,0.04113802,0.3191029,0.20841958
2418,evolved1000,eax---lkh---sophisticated,1000-166.tsp,0.19797678,0.024957348,0.15392953,0.03340856,0.032760505,0.0652613,0.23118128,0.33471563,-0.01937759,0.40937838,0.2185835,0.39512607,0.03058805,-0.04356739,-0.12776043,-0.00811841,0.2759213,0.022121977,0.4127725,0.20416084
2419,evolved1000,eax---lkh---sophisticated,1000-167.tsp,0.24203067,0.12472022,-0.059633654,0.011162861,-0.12819394,-0.14765593,0.15117577,0.20164815,0.00033562607,0.54979736,3.0273526,-0.07323088,-0.0433738,-0.01652079,-0.07578372,-0.06213696,0.45327702,-0.067479305,0.22985464,0.41904926
2420,evolved1000,eax---lkh---sophisticated,1000-168.tsp,0.22014049,0.052767854,0.13561709,0.036538113,0.02778978,0.049079977,0.23050587,0.2975771,-0.017938206,0.441706,0.20541762,0.41011998,0.012336935,-0.004827638,-0.12272999,-0.0114441365,0.30779997,-0.0034265202,0.4485023,0.19712058
2421,evolved1000,eax---lkh---sophisticated,1000-169.tsp,0.5093424,0.014626849,0.13152133,-0.038023364,0.024283845,0.17745137,0.36826852,0.2510451,0.11940276,0.5135096,0.16096257,0.2841484,-0.043117367,0.13009985,-0.15502547,-0.057979196,0.14973179,0.0061695436,0.19194406,0.24709451
2422,evolved1000,eax---lkh---sophisticated,1000-17.tsp,0.25395355,0.0011665924,0.20416473,0.027981604,0.048634835,0.11148101,0.26848793,0.32802182,0.012246314,0.39647162,0.24561635,0.37368533,0.02761854,0.015901428,-0.14064029,0.0015163644,0.24465246,0.05214868,0.3708311,0.18103175
2423,evolved1000,eax---lkh---sophisticated,1000-170.tsp,0.21934801,0.0152998995,0.16999198,0.032522917,0.037277058,0.07862835,0.24520981,0.33311933,-0.0050684693,0.40464333,0.22613008,0.389413,0.028708443,-0.021549381,-0.13074133,-0.006012567,0.26608074,0.031457856,0.40407878,0.19439408
2424,evolved1000,eax---lkh---sophisticated,1000-171.tsp,0.59356964,-0.012722047,0.16995545,-0.036445,0.042976543,0.26880202,0.4399084,0.2201743,0.11886294,0.5169353,0.035088737,0.20722276,-0.042792022,0.16060919,-0.15873155,-0.06303783,0.1271777,0.022285357,0.15017918,0.22868006
2425,evolved1000,eax---lkh---sophisticated,1000-172.tsp,0.23714723,0.045512807,0.16653776,0.032675266,0.042920757,0.09094552,0.2458691,0.30383924,-0.006888147,0.43153545,0.22607347,0.39102033,0.01634927,0.014492409,-0.13023716,-0.0050712614,0.27739555,0.021519527,0.4123913,0.18787432
2426,evolved1000,eax---lkh---sophisticated,1000-173.tsp,0.23356071,0.124903396,-0.053004056,0.015841478,-0.12535276,-0.13686003,0.14905563,0.2102715,0.0074426434,0.551033,2.5491667,-0.13411218,-0.046849277,-0.0032600611,-0.08669305,-0.05796188,0.43762305,-0.06798489,0.21989264,0.41397995
2427,evolved1000,eax---lkh---sophisticated,1000-174.tsp,0.2587638,0.011340613,0.19734305,0.02962231,0.045820568,0.1024099,0.2668772,0.31581706,0.010452515,0.40148523,0.24208985,0.37579548,0.021183304,0.021621581,-0.13658334,-0.0010388641,0.2530726,0.043167006,0.3863347,0.1796331
2428,evolved1000,eax---lkh---sophisticated,1000-175.tsp,0.25776315,-0.00074762106,0.19103219,0.028409917,0.04505518,0.10531872,0.2646792,0.34322056,0.012479784,0.3957371,0.24221265,0.37223458,0.025420556,0.014755764,-0.13890788,-0.006228991,0.24494538,0.047956754,0.35897058,0.19278437
2429,evolved1000,eax---lkh---sophisticated,1000-176.tsp,0.90524346,-0.13305046,0.2603944,0.028687518,0.058820684,0.13711725,0.28862026,0.31249276,0.020479059,0.38266474,0.26201922,0.36523774,0.027921442,0.042834047,-0.1490698,0.014874292,0.23162791,0.06669485,0.35787657,0.15199874
2430,evolved1000,eax---lkh---sophisticated,1000-177.tsp,0.8521602,-0.10429364,0.24645562,-0.010902099,0.06608362,0.2227297,0.35577905,0.29789132,0.0715015,0.39478344,0.27842057,0.31735095,-0.01247156,0.14017631,-0.15732014,-0.021479532,0.16063471,0.080891766,0.23949288,0.18666966
2431,evolved1000,eax---lkh---sophisticated,1000-178.tsp,0.31938174,0.024428569,0.13175867,-0.001293578,0.028555816,0.09242141,0.30520168,0.27526715,0.055239387,0.44272566,0.21313098,0.35851282,-0.02237962,0.06367813,-0.14220339,-0.034793932,0.238079,0.012424478,0.3223981,0.22723977
2432,evolved1000,eax---lkh---sophisticated,1000-179.tsp,0.26100087,0.04727542,0.17915341,0.029748142,0.044735316,0.097099595,0.25968292,0.3004821,0.0018513517,0.43103957,0.22840708,0.3857389,0.011460072,0.026928607,-0.13318355,-0.007935527,0.27207842,0.026931014,0.39242214,0.1930235
2433,evolved1000,eax---lkh---sophisticated,1000-18.tsp,0.8316539,-0.11241636,0.26744843,0.020684026,0.066563845,0.16236617,0.3025694,0.32679313,0.038453937,0.3786946,0.28051096,0.3481518,0.02127527,0.06955853,-0.15123633,0.006901881,0.2093998,0.08428132,0.3244663,0.16434908
2434,evolved1000,eax---lkh---sophisticated,1000-180.tsp,0.25325766,0.0020217928,0.19359605,0.027275058,0.045542873,0.105615616,0.26293957,0.33808064,0.009748533,0.39717245,0.24150729,0.37454462,0.0287631,0.0077276765,-0.13987294,-0.0044031646,0.245963,0.047609758,0.36508358,0.18966466
2435,evolved1000,eax---lkh---sophisticated,1000-181.tsp,0.7058077,-0.07315794,0.27943757,0.014381828,0.07150894,0.18738057,0.32427517,0.3204188,0.046355676,0.37640935,0.2895654,0.33631518,0.013622341,0.08682417,-0.15255241,-0.0016138701,0.19593139,0.09103168,0.28377214,0.17369083
2436,evolved1000,eax---lkh---sophisticated,1000-182.tsp,0.20824657,0.026499439,0.15942846,0.035875242,0.03321844,0.06463155,0.23830429,0.32446235,-0.012061688,0.41052866,0.22051057,0.3959188,0.025153814,-0.03112089,-0.12673154,-0.008035906,0.27854905,0.021793926,0.42857525,0.19383864
2437,evolved1000,eax---lkh---sophisticated,1000-183.tsp,0.25309357,-0.0010256174,0.21050324,0.029122591,0.050867632,0.116389506,0.27412665,0.319203,0.014747862,0.39512578,0.2486567,0.37235218,0.026262755,0.022298135,-0.14219649,0.0031322,0.24429794,0.05376127,0.36981577,0.1751518
2438,evolved1000,eax---lkh---sophisticated,1000-184.tsp,0.39380798,-0.027868716,0.24376631,0.018324856,0.06061866,0.1551816,0.29961672,0.3317459,0.0376118,0.3847968,0.27416825,0.34541318,0.017050339,0.061948296,-0.15153463,-0.008642951,0.21241494,0.07733372,0.30464232,0.18486848
2439,evolved1000,eax---lkh---sophisticated,1000-185.tsp,0.22560287,0.12823649,-0.04953354,0.013447918,-0.12677355,-0.14815806,0.14091578,0.21154581,-0.0073401574,0.54705596,2.4800017,-0.14126846,-0.045572657,-0.013707387,-0.07861974,-0.061898675,0.4505736,-0.06685134,0.22022247,0.41964415
2440,evolved1000,eax---lkh---sophisticated,1000-186.tsp,0.22766358,0.051863004,0.10975077,0.024308454,0.010021522,0.024685636,0.2260211,0.2916595,-0.007145405,0.4455203,0.19943197,0.3984631,0.0030900142,0.002421915,-0.12235348,-0.026554856,0.3019651,-0.012832891,0.4119489,0.23222032
2441,evolved1000,eax---lkh---sophisticated,1000-187.tsp,0.25010887,0.0042330953,0.20859191,0.02921917,0.04929416,0.112438336,0.27252007,0.31280127,0.01280207,0.39903304,0.24589114,0.37464252,0.025854807,0.018893057,-0.14175807,0.0047048447,0.24751545,0.050030768,0.37202972,0.17438264
2442,evolved1000,eax---lkh---sophisticated,1000-188.tsp,0.24157928,0.019909035,0.17603868,0.033660464,0.039380506,0.08258069,0.25160995,0.31991628,-0.0010425099,0.40656078,0.22877066,0.38894042,0.026917895,-0.012762543,-0.132806,-0.0017760269,0.26695165,0.03230588,0.40766326,0.18569975
2443,evolved1000,eax---lkh---sophisticated,1000-189.tsp,0.35269824,0.030691126,0.1119568,-0.011393918,0.019563306,0.08745727,0.30622935,0.26583377,0.06198239,0.45548812,0.19396901,0.35538757,-0.03152603,0.07264892,-0.13978067,-0.041138716,0.228813,-0.0047988268,0.30864936,0.24330896
2444,evolved1000,eax---lkh---sophisticated,1000-19.tsp,0.4201831,0.0005933384,0.13694435,-0.011466154,0.0345594,0.12597133,0.32322565,0.27940625,0.08642084,0.45608577,0.21689823,0.334369,-0.028709725,0.09113325,-0.153484,-0.03834434,0.20753907,0.017368477,0.25866613,0.23631403
2445,evolved1000,eax---lkh---sophisticated,1000-190.tsp,0.8069663,-0.10155859,0.27532065,0.016903862,0.07070139,0.17708693,0.31042704,0.3284352,0.04336615,0.3759798,0.29115352,0.33900735,0.0189284,0.07793401,-0.15259361,0.0021275969,0.19820048,0.091316625,0.30723608,0.1674175
2446,evolved1000,eax---lkh---sophisticated,1000-191.tsp,0.7731249,-0.1020083,0.2523406,0.024496354,0.061285812,0.14665544,0.29210594,0.32342082,0.027009528,0.38503578,0.26828727,0.35834485,0.024957752,0.056880586,-0.1505028,0.009274149,0.2223271,0.073206864,0.33447257,0.16015628
