,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
2738,evolved1000,eax---lkh---sophisticated,1000-454.tsp,-0.017781332,-0.044854123,0.013209756,0.25899714,0.8185037,0.2842057,-0.14011863,1.0976781,0.25955355,-0.10183841,0.85821295,-0.16853337,0.12001575,0.99590826,0.1731744,0.346729,0.009499952,0.10450435,0.14002454,0.03184822
2739,evolved1000,eax---lkh---sophisticated,1000-455.tsp,-0.14984097,2.3103077,0.40336654,0.3882415,0.13255136,0.5267066,-0.060601186,0.48023227,0.5495189,0.12807757,-0.06107451,0.799223,0.3946404,2.195463,0.6719841,0.45354354,0.54620886,0.38534844,-0.08740668,-0.13952796
2740,evolved1000,eax---lkh---sophisticated,1000-456.tsp,-0.16875932,2.1192863,0.5758102,0.5544208,0.13604657,0.5093994,-0.07029233,0.50956124,0.5251661,0.15508114,-0.06980979,0.71262777,0.55732244,1.8520898,0.62329817,0.4353608,0.4309725,0.36980885,-0.06583508,-0.1248596
2741,evolved1000,eax---lkh---sophisticated,1000-457.tsp,-0.14790873,0.15799132,-0.15720195,-0.12650016,-0.06058921,-0.1570889,-0.13432118,-0.14864786,0.1769894,0.47262925,0.011130111,-0.16402414,-0.1661079,-0.14177474,-0.10552647,-0.168122,-0.14516236,-0.1293194,0.35247472,0.38762853
2742,evolved1000,eax---lkh---sophisticated,1000-458.tsp,-0.15041837,0.16104738,-0.15846102,-0.13255233,-0.05274153,-0.1516151,-0.14009145,-0.14645857,0.18824302,0.43949628,0.003251263,-0.16679272,-0.16737646,-0.14318529,-0.09774744,-0.1688898,-0.14623053,-0.11853011,0.36047193,0.39519295
2743,evolved1000,eax---lkh---sophisticated,1000-459.tsp,-0.065941624,0.27798802,0.23852661,0.24985285,0.20475462,0.55490994,-0.111338735,0.49424142,0.5498545,0.16353858,-0.09729037,0.7602621,0.48284605,1.6194471,0.6360385,0.4789551,0.48706216,0.3617926,-0.07194803,-0.16700105
2744,evolved1000,eax---lkh---sophisticated,1000-46.tsp,0.02711358,-0.12592392,0.21519703,0.22168447,0.17571402,0.49924204,-0.09348976,0.55940026,0.49258313,0.16454282,-0.058834862,0.61161053,0.5697301,1.1319598,0.5238435,0.46421066,0.46268833,0.3181002,-0.029341586,-0.15971354
2745,evolved1000,eax---lkh---sophisticated,1000-460.tsp,0.030603258,-0.12919542,0.11047358,0.16630703,0.25273675,0.5493898,-0.11140037,0.533754,0.4065326,0.008148602,-0.07914683,0.6413104,0.556088,0.8431483,0.3908106,0.44930866,0.11474664,0.1550615,0.10934033,-0.040406063
2746,evolved1000,eax---lkh---sophisticated,1000-461.tsp,0.024299473,-0.12585251,0.1358862,0.1558858,0.19078359,0.47786513,-0.090434685,0.6022995,0.45355272,0.14572687,-0.03661382,0.54586273,0.5873591,0.5490872,0.42542005,0.47109845,0.45392528,0.2813051,0.043828793,-0.12911792
2747,evolved1000,eax---lkh---sophisticated,1000-462.tsp,0.045566164,-0.14236864,0.22281599,0.22940288,0.16460398,0.49799138,-0.0818236,0.5527475,0.48570555,0.13864332,-0.03921236,0.634758,0.5621043,1.3649492,0.5540123,0.4485743,0.52184266,0.30902755,-0.044258226,-0.14205207
2748,evolved1000,eax---lkh---sophisticated,1000-463.tsp,0.07111254,-0.1500708,0.29055512,0.28169152,0.18086976,0.5236687,-0.10101829,0.52439433,0.52524644,0.17271626,-0.08216296,0.68061304,0.5434606,1.575497,0.58974075,0.46405923,0.43742034,0.34711152,-0.05301089,-0.15817611
2749,evolved1000,eax---lkh---sophisticated,1000-464.tsp,-0.15534654,2.130642,0.33229032,0.3384022,0.18381843,0.5570467,-0.091801606,0.47997427,0.5350234,0.11584676,-0.053570047,0.7912276,0.33528635,2.1217158,0.6722816,0.4597394,0.6178156,0.37051007,-0.08460857,-0.16027464
2750,evolved1000,eax---lkh---sophisticated,1000-465.tsp,0.018519746,-0.10494793,0.20241493,0.2187937,0.23914552,0.569981,-0.11967552,0.49897546,0.54762524,0.15857922,-0.08868042,0.75962365,0.47779557,1.5111393,0.63609076,0.49134445,0.512719,0.35011095,-0.07112817,-0.16994512
2751,evolved1000,eax---lkh---sophisticated,1000-466.tsp,0.028542547,-0.124717295,0.17736872,0.1930287,0.19679025,0.49833176,-0.09483888,0.5738168,0.47411633,0.1474089,-0.041524883,0.59378266,0.56624067,0.97200835,0.49652064,0.46389303,0.47569606,0.2973112,-0.011887234,-0.16898039
2752,evolved1000,eax---lkh---sophisticated,1000-467.tsp,-0.0028455283,-0.116922036,0.09897847,0.111876115,0.19287622,0.45886874,-0.093647,0.6316611,0.44568852,0.16754106,-0.045330845,0.50608575,0.6332616,0.30945337,0.37763867,0.48571634,0.40134782,0.2615362,0.06851972,-0.11089353
2753,evolved1000,eax---lkh---sophisticated,1000-468.tsp,-0.09310005,-0.027571606,-0.037037455,-0.032749437,0.05948795,0.28849426,0.109249346,1.0139629,-0.07879638,-0.082706206,-0.00021206518,0.16617809,0.7650517,-0.0881558,-0.16225341,0.8255293,0.73537046,0.15241867,0.18555349,-0.108623676
2754,evolved1000,eax---lkh---sophisticated,1000-469.tsp,-0.0062632067,-0.11171464,0.08718367,0.09299253,0.17953922,0.45210508,-0.09136497,0.63579315,0.46155876,0.19253261,-0.060627125,0.50234526,0.6531327,0.2591315,0.38837364,0.49805805,0.41626385,0.26074573,0.055982642,-0.13669571
2755,evolved1000,eax---lkh---sophisticated,1000-47.tsp,0.44067857,-0.16975303,0.15762441,0.03511418,1.3247195,3.0688183,0.81508225,-0.1548395,0.5427212,0.08800797,0.3794501,0.4571866,2.0786514,1.2548586,1.3658007,0.3587797,0.48480597,-0.15597208,0.035584934,0.14537849
2756,evolved1000,eax---lkh---sophisticated,1000-470.tsp,-0.0477336,-0.095150135,0.057261445,0.056034714,0.17876872,0.41071004,-0.09907194,0.7042212,0.42880073,0.21383041,-0.064749226,0.43643627,0.6957778,0.1539191,0.27095395,0.5332336,0.3451329,0.2364821,0.091791056,-0.12547815
2757,evolved1000,eax---lkh---sophisticated,1000-471.tsp,0.02550846,-0.1244747,0.18974365,0.20061538,0.21212073,0.52574706,-0.11191314,0.5422447,0.5136069,0.17912759,-0.07810516,0.63884515,0.56540537,1.04038,0.5492002,0.48581168,0.44187853,0.3280673,-0.035173804,-0.16906905
2758,evolved1000,eax---lkh---sophisticated,1000-472.tsp,0.5047738,-0.16862139,0.23162661,0.07725047,0.8965346,2.518604,1.0477481,-0.12803763,1.2848717,-0.16027243,0.47528303,0.4808363,2.0077395,1.031905,1.1805322,0.3632323,0.5324003,-0.15944012,0.013984638,0.16757567
2759,evolved1000,eax---lkh---sophisticated,1000-473.tsp,0.39909673,-0.16815537,0.09880775,-0.002539188,1.6488957,3.2129116,0.62508374,-0.16699705,0.50538886,0.1911006,0.31663048,0.40726185,1.7968742,0.9173284,1.9327486,0.34768835,0.39176023,-0.1499739,0.06462966,0.13099052
2760,evolved1000,eax---lkh---sophisticated,1000-474.tsp,-0.025752919,-0.10108496,0.03444315,0.08220237,0.3033099,0.45840085,-0.10828176,0.85004044,0.36008036,0.043588202,-0.026759287,0.45612884,0.65689796,0.13027656,0.23377666,0.44448715,0.1995824,0.15188266,0.13083786,-0.046420753
2761,evolved1000,eax---lkh---sophisticated,1000-475.tsp,-0.09421141,-0.024217961,-0.037636522,-0.0292694,0.036950726,0.26828328,0.014245084,0.95941365,-0.09373786,-0.09975555,0.011845268,0.14666001,0.7510112,-0.091904975,-0.1620141,0.85371417,0.66880363,0.15974659,0.18429418,-0.098418556
2762,evolved1000,eax---lkh---sophisticated,1000-476.tsp,0.018380828,-0.11800682,0.17031406,0.1761106,0.17629743,0.49299634,-0.09421722,0.56943923,0.49901834,0.17979997,-0.07262068,0.5993524,0.59086555,0.66802645,0.50928766,0.4866246,0.45413437,0.30897248,-0.019305248,-0.16689737
2763,evolved1000,eax---lkh---sophisticated,1000-477.tsp,-0.15218233,2.402322,0.41984776,0.42643696,0.23690602,0.6670554,-0.12096548,0.38300148,0.58908725,0.07689869,-3.1041477e-08,4.8609595,0.2973,2.5510423,0.7894119,0.46497104,0.6481883,1.0243647,-0.12210745,-0.16130316
2764,evolved1000,eax---lkh---sophisticated,1000-478.tsp,-0.089550585,-0.019364703,-0.035739418,-0.02580131,0.023555117,0.28822052,0.010010389,0.89338124,-0.06414713,-0.08730583,0.008999111,0.13489105,0.7395074,-0.09330662,-0.16700283,0.86411184,0.70471066,0.17765436,0.19557112,-0.094383374
2765,evolved1000,eax---lkh---sophisticated,1000-479.tsp,0.43335673,-0.16995773,0.12644194,-0.047716416,1.5082914,2.9620693,0.56943727,-0.16975355,0.7954815,0.95937556,0.77904814,0.26394537,1.9791081,1.0481153,2.0168207,0.3350005,0.37994576,-0.15009001,0.058989484,0.3654963
2766,evolved1000,eax---lkh---sophisticated,1000-48.tsp,-0.15750022,2.1534534,0.45866108,0.43655077,0.19031042,0.61288804,-0.09883943,0.40371054,0.60704446,0.119250454,-0.16766454,1.2813385,0.22264683,2.526754,0.76578814,0.46305817,0.6015674,0.46184516,-0.1144555,-0.1590957
2767,evolved1000,eax---lkh---sophisticated,1000-480.tsp,-0.029417837,-0.10308456,0.061826166,0.071806714,0.21923648,0.43894964,-0.09472554,0.67892206,0.4257268,0.17545745,-0.036076568,0.46273953,0.6556653,0.19296269,0.3061238,0.5035006,0.3924788,0.23957385,0.0875228,-0.10611544
2768,evolved1000,eax---lkh---sophisticated,1000-481.tsp,-0.011406356,-0.107688986,0.09150819,0.09962762,0.17740117,0.4555168,-0.089621834,0.63055515,0.4587364,0.17981404,-0.056814414,0.510618,0.6546034,0.24251273,0.38308012,0.50158453,0.4201698,0.26378304,0.058871966,-0.13162242
2769,evolved1000,eax---lkh---sophisticated,1000-482.tsp,0.01316118,-0.12023794,0.053702507,0.10651097,0.2736115,0.4776563,-0.104012765,0.714687,0.37408516,0.03452218,-0.021889288,0.4993073,0.6200272,0.27525944,0.28399727,0.43921286,0.15798955,0.15180163,0.11667556,-0.04820543
2770,evolved1000,eax---lkh---sophisticated,1000-483.tsp,0.021045841,-0.11883542,0.1593426,0.17193833,0.19383812,0.50504154,-0.09827644,0.5636579,0.49420282,0.16591556,-0.06497716,0.6042691,0.5801903,0.70018756,0.5131965,0.48191792,0.4722364,0.3072502,-0.020782217,-0.16865979
2771,evolved1000,eax---lkh---sophisticated,1000-484.tsp,0.023612302,-0.124734215,0.17962125,0.18708661,0.17463258,0.48445088,-0.09363023,0.581798,0.4799797,0.17167972,-0.058229044,0.5725451,0.58701456,0.7629311,0.48447645,0.47052568,0.4369182,0.29918188,-0.004055496,-0.16904841
2772,evolved1000,eax---lkh---sophisticated,1000-485.tsp,-0.15482515,2.100096,0.34736058,0.3457261,0.20856328,0.57485545,-0.11411065,0.4705695,0.5688468,0.15885173,-0.08066187,0.80399024,0.35444432,2.048531,0.6837103,0.47114006,0.46911934,0.39899477,-0.089220814,-0.16704243
2773,evolved1000,eax---lkh---sophisticated,1000-486.tsp,-0.08222862,-0.01999524,-0.034989156,-0.029360164,0.035910882,0.32387942,0.036636896,0.8573138,-0.03142561,-0.05590907,-0.010494214,0.15015127,0.74467874,-0.083747305,-0.16918197,0.83488804,0.86423635,0.1894514,0.20335887,-0.1089006
2774,evolved1000,eax---lkh---sophisticated,1000-487.tsp,-0.16729112,1.5080898,0.3204215,0.30904108,0.19780153,0.5509275,-0.10936281,0.4954759,0.55761105,0.17948923,-0.09753256,0.74911195,0.48042,1.7981265,0.6392768,0.46960708,0.44364244,0.37224162,-0.07195589,-0.16435449
2775,evolved1000,eax---lkh---sophisticated,1000-488.tsp,-0.1430157,2.997944,7.0766473,6.8887954,0.13856024,0.61265284,-0.05200179,0.37903282,1.2956711,-0.08738066,-1.8192276e-06,4.226595,0.4819158,2.588016,0.79794484,0.41931304,0.8536078,2.7285829,-0.12534162,-0.09068218
2776,evolved1000,eax---lkh---sophisticated,1000-489.tsp,-0.14027311,2.988242,7.9993286,7.8105407,0.10153128,0.56541544,-0.022147732,0.41047803,1.2683324,-0.1611828,-0.040706296,1.5971664,0.5637563,2.5274682,0.77284914,0.40818813,0.8465762,2.7506547,-0.115771465,-0.064277306
2777,evolved1000,eax---lkh---sophisticated,1000-49.tsp,0.38199213,-0.16521508,0.06696681,-0.021975284,1.6683595,3.1391826,0.5240187,-0.16972284,0.4465931,0.22005534,0.3060135,0.36677444,1.6208812,0.6896993,2.1617584,0.33532083,0.35580823,-0.1441119,0.08167465,0.14662555
2778,evolved1000,eax---lkh---sophisticated,1000-490.tsp,-0.09537777,-0.027360434,-0.0363564,-0.029558161,0.04290958,0.2597639,0.044098966,1.0070455,-0.10598609,-0.10439935,0.011445871,0.15593016,0.76003665,-0.090959854,-0.1570774,0.84801245,0.6825723,0.14776663,0.17964345,-0.102942295
2779,evolved1000,eax---lkh---sophisticated,1000-491.tsp,-0.15539673,2.1240973,0.3296166,0.33383578,0.16369002,0.5466349,-0.07889537,0.4850505,0.53824586,0.111963056,-0.056890804,0.8153905,0.35424066,2.1272151,0.6713735,0.46019727,0.64768916,0.3708153,-0.087739326,-0.15596564
2780,evolved1000,eax---lkh---sophisticated,1000-492.tsp,-0.011145781,-0.10752393,0.089702666,0.0997504,0.17960995,0.45512047,-0.0859657,0.6344167,0.45172346,0.16824944,-0.048818067,0.5099731,0.64681363,0.24546441,0.3800071,0.49818707,0.43791518,0.26254216,0.059601776,-0.12906246
2781,evolved1000,eax---lkh---sophisticated,1000-493.tsp,-0.003385768,-0.10802508,0.09866105,0.10740007,0.20163675,0.48266757,-0.10161942,0.6012262,0.4806997,0.18788198,-0.066897534,0.5371552,0.6514849,0.2847949,0.43198955,0.504228,0.41623917,0.27534464,0.035662636,-0.15104832
2782,evolved1000,eax---lkh---sophisticated,1000-494.tsp,-0.0057589556,-0.11382493,0.11017927,0.10987696,0.20552693,0.47818393,-0.11825914,0.6032835,0.49595293,0.23504584,-0.09772643,0.5417128,0.66598135,0.35181287,0.4241601,0.5248293,0.34621426,0.2797071,0.035936352,-0.15912332
2783,evolved1000,eax---lkh---sophisticated,1000-495.tsp,-0.16884074,2.0467916,0.3710098,0.35059488,0.14925513,0.5185054,-0.07543308,0.5075513,0.51483333,0.12667558,-0.05011277,0.71839064,0.47877538,1.9288069,0.62982196,0.44248614,0.50850856,0.35499883,-0.06965867,-0.13814358
2784,evolved1000,eax---lkh---sophisticated,1000-496.tsp,0.4083974,-0.16728985,0.12120574,-0.04436976,1.4876562,2.82922,0.49506864,-0.16988942,0.77206016,0.9656467,0.7029724,0.26002702,1.8433601,0.88348544,2.1049552,0.31689343,0.35668308,-0.14497235,0.07216858,0.35086963
2785,evolved1000,eax---lkh---sophisticated,1000-497.tsp,-0.036690332,-0.102237634,0.023684813,0.06826641,0.31290922,0.42001215,-0.11221892,0.8682318,0.3413227,0.05341696,-0.027964348,0.42096424,0.66987616,0.13254635,0.21551761,0.44427466,0.20490465,0.15838128,0.14025606,-0.044813197
2786,evolved1000,eax---lkh---sophisticated,1000-498.tsp,-0.015821142,-0.108042106,0.07808967,0.089366086,0.24238145,0.47547778,-0.109324284,0.6326634,0.45878428,0.1909567,-0.056662973,0.49323115,0.6517081,0.2539497,0.3513433,0.50337833,0.37769046,0.25857377,0.06952267,-0.11567811
2787,evolved1000,eax---lkh---sophisticated,1000-499.tsp,3.6256511,-0.020997526,-0.16827361,0.059977747,4.0479617,-0.015180878,-0.006934277,-0.1692956,0.2906307,0.5949574,0.36365676,-0.1699108,-0.13125837,0.5756972,-0.16008618,-0.065310605,-0.16977389,-0.026011057,0.43270588,0.4179135
2788,evolved1000,eax---lkh---sophisticated,1000-5.tsp,-0.15740278,2.2377138,0.4698706,0.450225,0.21842615,0.6501554,-0.11280218,0.3839436,0.61237967,0.10085975,-0.0019414207,2.6444347,0.22477716,2.5824118,0.7911207,0.4664191,0.61431754,0.50398546,-0.12120729,-0.16136105
2789,evolved1000,eax---lkh---sophisticated,1000-50.tsp,0.029168392,-0.12488713,0.16316074,0.18102618,0.22013828,0.5173901,-0.10769374,0.55895305,0.48928213,0.16218662,-0.060120508,0.60560405,0.56600624,0.8912989,0.50356716,0.48056006,0.45575273,0.31307158,-0.016798357,-0.16997093
2790,evolved1000,eax---lkh---sophisticated,1000-500.tsp,-0.14943342,2.4913528,0.414005,0.43137524,0.2335855,0.66022843,-0.11648314,0.38607562,0.55364,0.04000448,-2.1806808e-07,4.564654,0.33105397,2.5417693,0.7774108,0.4587493,0.7496792,1.4435235,-0.11957586,-0.15569335
2791,evolved1000,eax---lkh---sophisticated,1000-51.tsp,-0.09521443,-0.020598609,-0.036159694,-0.02167808,0.009154128,0.24348648,-0.012425899,0.98255736,-0.12892957,-0.13196462,0.02741432,0.12678663,0.7366065,-0.09570006,-0.16258977,0.9039759,0.59177303,0.16231254,0.18540734,-0.08219327
2792,evolved1000,eax---lkh---sophisticated,1000-52.tsp,0.059020787,-0.15160397,0.24154443,0.24681388,0.18410961,0.5174884,-0.097963534,0.5362571,0.5057367,0.1593133,-0.064779475,0.65562207,0.54552597,1.5004842,0.5641462,0.45695144,0.46181694,0.332622,-0.047299042,-0.15370981
2793,evolved1000,eax---lkh---sophisticated,1000-53.tsp,-0.026653472,-0.106633045,0.0690553,0.07651331,0.20281254,0.43308133,-0.09528463,0.67799836,0.42777848,0.18274957,-0.043478023,0.46362746,0.65660685,0.21957444,0.31179908,0.5052277,0.38558635,0.24118218,0.085782126,-0.10992975
2794,evolved1000,eax---lkh---sophisticated,1000-54.tsp,-0.086396664,-0.02216588,-0.033296645,-0.0186861,-0.0030219895,0.27854043,0.0154587785,0.9102369,-0.0770353,-0.10457584,0.009676542,0.1233281,0.73115075,-0.090334184,-0.16771126,0.90043795,0.7256562,0.19078265,0.19904472,-0.08648602
2795,evolved1000,eax---lkh---sophisticated,1000-55.tsp,0.40419897,-0.16875188,0.118053675,0.0077165915,1.6622127,3.2894735,0.67898244,-0.16480118,0.51778126,0.12530266,0.31682578,0.4250175,1.8688697,1.0173625,1.8200294,0.35666016,0.41836113,-0.15213281,0.057036594,0.124815926
2796,evolved1000,eax---lkh---sophisticated,1000-56.tsp,-0.14025366,2.7986813,5.457316,5.2798,0.18228687,0.5940878,-0.09384746,0.42311865,1.2383268,-0.05643857,-4.285594e-06,4.058204,0.56241125,2.451622,0.7388097,0.43710566,0.80178666,3.152472,-0.106734365,-0.13444076
2797,evolved1000,eax---lkh---sophisticated,1000-57.tsp,-0.15265194,2.1536057,0.40515664,0.39405683,0.22328785,0.6054215,-0.11847321,0.44111702,0.577237,0.13873932,-0.12567501,1.0825598,0.35692325,2.2860775,0.7144478,0.46725243,0.48148388,0.43776128,-0.09995715,-0.16571645
2798,evolved1000,eax---lkh---sophisticated,1000-58.tsp,-0.02652394,-0.10611592,0.06696361,0.07832143,0.2362876,0.44182843,-0.09844328,0.6780394,0.4248739,0.17472683,-0.034602124,0.46458763,0.6480759,0.2268859,0.30069467,0.5007848,0.38398746,0.23993269,0.08833902,-0.10267046
2799,evolved1000,eax---lkh---sophisticated,1000-59.tsp,-0.13492292,2.783304,6.488299,6.3014817,0.119298674,0.5190114,-0.04777187,0.47746614,1.2832763,-0.09310976,-0.13953662,1.1782548,0.6481693,2.2643673,0.69824314,0.40539816,0.76298434,1.7275716,-0.08802348,-0.08800713
2800,evolved1000,eax---lkh---sophisticated,1000-6.tsp,-0.040788803,-0.0966492,0.047128957,0.059343822,0.25255245,0.4302985,-0.09872748,0.716275,0.40765634,0.17118232,-0.025598826,0.43412334,0.66365325,0.14759971,0.26240432,0.49657005,0.3578421,0.22316271,0.1062138,-0.09126191
2801,evolved1000,eax---lkh---sophisticated,1000-60.tsp,-0.13465638,2.794491,5.784421,5.602959,0.13019909,0.5296894,-0.05732628,0.47881752,1.2469298,-0.07564976,-0.16544269,1.1941562,0.638214,2.288411,0.6941104,0.408896,0.8002632,2.097543,-0.08963904,-0.09647113
2802,evolved1000,eax---lkh---sophisticated,1000-61.tsp,0.4784741,-0.16932976,0.08302131,-0.07113903,0.91640145,2.1367033,0.7567025,-0.16673584,0.7702213,0.89502376,0.84142435,0.23506382,1.9497684,0.7354372,1.5748132,0.33486286,0.45836794,-0.15815124,0.032994747,0.3833743
2803,evolved1000,eax---lkh---sophisticated,1000-62.tsp,-0.14865926,2.5243247,1.7564188,1.6978976,0.11976663,0.5089552,-0.051379286,0.49754974,0.53148776,0.14592826,-0.0500389,0.754127,0.4940009,2.068474,0.6450885,0.4381745,0.50589496,0.36950755,-0.0765101,-0.12028649
2804,evolved1000,eax---lkh---sophisticated,1000-63.tsp,-0.09854457,-0.021558648,-0.045739435,-0.00047502576,0.017868837,0.21662468,-0.05910196,1.1036637,-0.13637812,-0.16500166,0.044708654,0.13200548,0.74719197,-0.094817184,-0.16879654,1.0278571,0.30312294,0.086411126,0.18534331,-0.025745787
2805,evolved1000,eax---lkh---sophisticated,1000-64.tsp,-0.091296956,-0.028053584,-0.03623065,-0.029593786,0.04362145,0.2777478,0.042183936,0.98458856,-0.08066312,-0.090976134,0.006831125,0.15354675,0.75588274,-0.089283384,-0.16260672,0.8463057,0.70577383,0.15962431,0.18908164,-0.10163888
2806,evolved1000,eax---lkh---sophisticated,1000-65.tsp,-0.0070135132,-0.11277094,0.09020382,0.10102285,0.20472199,0.4591925,-0.09441034,0.6394684,0.4461552,0.17075883,-0.044160742,0.50328034,0.64089704,0.27714518,0.37039804,0.49685475,0.423621,0.25909802,0.06561335,-0.119355485
2807,evolved1000,eax---lkh---sophisticated,1000-66.tsp,0.009336008,-0.12074153,0.122411124,0.1322131,0.17969182,0.4602686,-0.08996566,0.62213534,0.45419142,0.16841741,-0.046621256,0.52471733,0.62347394,0.38452348,0.41108498,0.48414457,0.43202102,0.2707676,0.04810902,-0.13827577
2808,evolved1000,eax---lkh---sophisticated,1000-67.tsp,0.028293462,-0.12837522,0.17524962,0.19506246,0.22857575,0.53812706,-0.111047715,0.53487223,0.50429523,0.15142648,-0.060240608,0.6529294,0.53897285,1.1179707,0.5579647,0.4813614,0.49270165,0.32558796,-0.040569037,-0.16949569
2809,evolved1000,eax---lkh---sophisticated,1000-68.tsp,-0.020312686,-0.103007674,0.08345106,0.09170591,0.14596054,0.42921808,-0.07186656,0.65159357,0.4378434,0.16969329,-0.041573524,0.49001014,0.64993554,0.2108362,0.34416354,0.5031924,0.4384348,0.25298217,0.07365929,-0.121816
2810,evolved1000,eax---lkh---sophisticated,1000-69.tsp,-0.036813922,-0.09599194,0.053119,0.0626967,0.18534057,0.42436284,-0.08287896,0.6899773,0.4211171,0.17171408,-0.030522898,0.4515467,0.6623876,0.13083896,0.29531035,0.5028689,0.41397554,0.23579535,0.091350734,-0.10590845
2811,evolved1000,eax---lkh---sophisticated,1000-7.tsp,-0.15899922,1.836059,0.25759083,0.28864577,0.24512312,0.614999,-0.121729776,0.44164547,0.5572556,0.100034624,-0.14373893,1.1728572,0.2481066,2.2058263,0.72234625,0.4818755,0.62000257,0.3889787,-0.10305894,-0.16986012
