,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
803,ecj2018,netgen_morphed,1500---1500-10-8.tsp---1500-48.tsp.tsp,0.2328161,-0.016558554,0.10808023,3.6522624,0.23873681,-0.023513451,-0.1668299,-0.16696833,0.46669596,0.12826556,0.028934881,-0.084626935,0.77538335,-0.073114485,-0.11430234,-0.10803525,-0.039773386,1.6757777,0.378807,-0.025376119
804,ecj2018,netgen_morphed,1500---1500-10-9.tsp---1500-305.tsp.tsp,0.2324454,-0.012255506,0.10593389,3.8147428,0.23968011,-0.027007392,-0.1678074,-0.16543995,0.46451455,0.13101953,0.031170331,-0.08428243,0.7865574,-0.06715304,-0.11541506,-0.10845768,-0.037313808,1.7085878,0.36880118,-0.02009712
805,ecj2018,netgen_morphed,1500---1500-2-1.tsp---1500-268.tsp.tsp,0.08562673,0.2392243,-0.07092735,-0.0933607,0.08731132,0.07126468,-0.12411332,-0.1540063,0.38337007,0.0646337,0.016026374,0.14256017,0.000986096,0.14379448,-0.06021408,-0.020578718,0.0036546104,0.23032682,0.4361532,0.23456712
806,ecj2018,netgen_morphed,1500---1500-2-10.tsp---1500-931.tsp.tsp,0.081450574,0.23355685,-0.07249139,-0.08784834,0.084091514,0.055965673,-0.12409537,-0.1538634,0.39582622,0.052359246,0.020677323,0.13839833,-0.00035133987,0.15784693,-0.06419075,-0.023201482,0.020272948,0.24205104,0.447152,0.2329058
807,ecj2018,netgen_morphed,1500---1500-2-11.tsp---1500-768.tsp.tsp,0.14213707,0.2808653,-0.0507964,-0.12596805,0.092127025,0.12522353,-0.12594831,-0.15571535,0.30755615,0.12134063,0.011021453,0.25434762,-0.16309537,-0.043997116,-0.10583565,0.024446305,-0.05522418,0.19657303,0.36045793,0.2175428
808,ecj2018,netgen_morphed,1500---1500-2-12.tsp---1500-494.tsp.tsp,0.091906995,0.22773497,-0.07648066,-0.08758408,0.08393813,0.047660977,-0.1251974,-0.15525332,0.3977772,0.05321076,0.02399432,0.13332337,0.0006270184,0.167314,-0.06775704,-0.026806021,0.023546271,0.24799328,0.44334856,0.23111793
809,ecj2018,netgen_morphed,1500---1500-2-13.tsp---1500-825.tsp.tsp,0.120068416,0.31316712,-0.04387144,-0.12494289,0.09494868,0.12716307,-0.12427169,-0.15483224,0.3058723,0.123209186,0.0062246565,0.3100941,-0.16759332,-0.05716532,-0.09479023,0.030704122,-0.06463209,0.18738167,0.33777806,0.22844687
810,ecj2018,netgen_morphed,1500---1500-2-14.tsp---1500-59.tsp.tsp,0.08059023,0.24866927,-0.07307778,-0.10123569,0.084208846,0.083415926,-0.123730935,-0.15420453,0.36710617,0.08133679,0.019376427,0.14329599,-0.014235883,0.134087,-0.060904294,-0.02280399,-0.008546161,0.22275428,0.41960967,0.2254962
811,ecj2018,netgen_morphed,1500---1500-2-15.tsp---1500-753.tsp.tsp,0.07661992,0.2345549,-0.071644135,-0.087598905,0.08554528,0.056839522,-0.12442633,-0.15423545,0.39573824,0.052955084,0.019746652,0.13999668,-0.00090561144,0.1566748,-0.062636405,-0.022584192,0.019435894,0.24197188,0.45132443,0.23326032
812,ecj2018,netgen_morphed,1500---1500-2-16.tsp---1500-270.tsp.tsp,0.07892682,0.2355818,-0.07060153,-0.08884811,0.08376294,0.05794746,-0.124127574,-0.15398608,0.3944854,0.053184155,0.01926124,0.140493,0.0024077354,0.14890978,-0.062281717,-0.02180384,0.01666298,0.24030595,0.44753987,0.23631279
813,ecj2018,netgen_morphed,1500---1500-2-17.tsp---1500-7.tsp.tsp,0.08374753,0.24248326,-0.0726287,-0.09805,0.0824606,0.07618019,-0.1268544,-0.15694731,0.38210085,0.0678867,0.019600397,0.14267297,-0.00027094252,0.15726757,-0.062992305,-0.02410955,0.010274042,0.23445368,0.42555025,0.22030257
814,ecj2018,netgen_morphed,1500---1500-2-18.tsp---1500-42.tsp.tsp,0.086548574,0.22955754,-0.07314278,-0.08698254,0.08394507,0.052428007,-0.12420743,-0.15405637,0.39745042,0.051318053,0.022112664,0.13619383,0.0003159665,0.16253537,-0.06558067,-0.02466767,0.023079079,0.24543862,0.45058483,0.23120461
815,ecj2018,netgen_morphed,1500---1500-2-19.tsp---1500-290.tsp.tsp,0.07805923,0.24088624,-0.070129916,-0.092210345,0.088604145,0.07118264,-0.12426845,-0.15433441,0.38392583,0.064972125,0.015913293,0.14390206,-0.0014947745,0.14418489,-0.058168724,-0.019671414,0.0030828514,0.23045343,0.43857226,0.23362705
816,ecj2018,netgen_morphed,1500---1500-2-2.tsp---1500-80.tsp.tsp,0.088527046,0.23631947,-0.071969636,-0.09174317,0.086640306,0.06412706,-0.1244128,-0.15439118,0.3860689,0.063130714,0.019565422,0.13802493,0.0008512324,0.14913774,-0.06382536,-0.024089836,0.0071126977,0.23490717,0.43850833,0.2316028
817,ecj2018,netgen_morphed,1500---1500-2-20.tsp---1500-149.tsp.tsp,0.09384551,0.24818502,-0.06882032,-0.10016093,0.08708424,0.08286885,-0.123904675,-0.15429515,0.3673431,0.07866748,0.010938868,0.15593815,0.00040834036,0.1286637,-0.05904949,-0.020875474,-0.008401456,0.22059639,0.42348707,0.23296982
818,ecj2018,netgen_morphed,1500---1500-2-21.tsp---1500-61.tsp.tsp,0.07660828,0.2423466,-0.07244585,-0.09425111,0.08881451,0.077794656,-0.12372486,-0.15354833,0.38128376,0.06892722,0.01504981,0.14429376,-0.003556939,0.13909055,-0.05643923,-0.017842809,-0.0005433429,0.227076,0.43397078,0.2284112
819,ecj2018,netgen_morphed,1500---1500-2-22.tsp---1500-317.tsp.tsp,0.08212822,0.24488091,-0.06947358,-0.099041946,0.08678112,0.08770237,-0.123600736,-0.1540691,0.36524722,0.082234964,0.014522672,0.15354933,-0.012655754,0.12792858,-0.054218367,-0.017851904,-0.011668059,0.21977158,0.42844516,0.23209223
820,ecj2018,netgen_morphed,1500---1500-2-23.tsp---1500-870.tsp.tsp,0.0710344,0.25418645,-0.07241502,-0.1020094,0.08316954,0.08870905,-0.12373082,-0.15424247,0.36636776,0.081984185,0.017945584,0.14532572,-0.018890422,0.1342241,-0.057772305,-0.019989127,-0.010257163,0.22052951,0.41566974,0.22582309
821,ecj2018,netgen_morphed,1500---1500-2-24.tsp---1500-402.tsp.tsp,0.08783661,0.24768445,-0.07140874,-0.10003327,0.08624174,0.08120115,-0.12372204,-0.15419282,0.3682858,0.07960617,0.015747618,0.14837708,-0.0070540346,0.13383232,-0.06143482,-0.023035595,-0.0072802366,0.22269316,0.4220601,0.22694007
822,ecj2018,netgen_morphed,1500---1500-2-25.tsp---1500-446.tsp.tsp,0.082885236,0.23034352,-0.07535257,-0.08724145,0.08424032,0.04888847,-0.12506035,-0.154804,0.398074,0.051687825,0.024017865,0.13188136,-0.0013268911,0.16646516,-0.06741347,-0.026139753,0.023612656,0.24678668,0.45062232,0.23252499
823,ecj2018,netgen_morphed,1500---1500-2-26.tsp---1500-25.tsp.tsp,0.07576818,0.2613314,-0.06391056,-0.100235425,0.085008755,0.088619985,-0.12431363,-0.15457141,0.36492613,0.07683223,0.006070344,0.16742845,-0.0016089751,0.1207796,-0.052934147,-0.015749179,-0.008228551,0.21707976,0.41491148,0.25280148
824,ecj2018,netgen_morphed,1500---1500-2-27.tsp---1500-714.tsp.tsp,0.07927259,0.23214616,-0.07290886,-0.08705659,0.08278939,0.051010977,-0.12433398,-0.15417017,0.39885077,0.049213044,0.02357425,0.1340338,-0.00017193193,0.16724257,-0.06675048,-0.025467256,0.024958126,0.24593368,0.4537527,0.23412335
825,ecj2018,netgen_morphed,1500---1500-2-28.tsp---1500-663.tsp.tsp,0.1324824,0.28846866,-0.049354997,-0.12600113,0.091189586,0.13195866,-0.12469332,-0.15484105,0.30546814,0.121049464,0.007868686,0.27330714,-0.16595013,-0.05077441,-0.10184221,0.02826207,-0.057995107,0.19381912,0.3610651,0.21473072
826,ecj2018,netgen_morphed,1500---1500-2-29.tsp---1500-442.tsp.tsp,0.09724242,0.33222327,-0.04315737,-0.1265059,0.09709911,0.1263063,-0.12440941,-0.15484464,0.30482107,0.124227874,0.0040233396,0.32494575,-0.16701221,-0.055185404,-0.084887736,0.03882722,-0.0635128,0.18625654,0.32712546,0.23635688
827,ecj2018,netgen_morphed,1500---1500-2-3.tsp---1500-779.tsp.tsp,0.08715204,0.23785865,-0.070838,-0.09221317,0.08711625,0.06877706,-0.12411485,-0.15410331,0.38509408,0.06325367,0.017095948,0.1417848,9.473726e-05,0.1459926,-0.061005376,-0.021630816,0.004869056,0.231897,0.43636686,0.23156615
828,ecj2018,netgen_morphed,1500---1500-2-30.tsp---1500-832.tsp.tsp,0.087552,0.23802458,-0.07327407,-0.09199182,0.08719259,0.06319716,-0.124060795,-0.1539076,0.38714093,0.06203408,0.01951454,0.1378359,-0.00077665824,0.15223941,-0.06471934,-0.0246686,0.008952326,0.23503846,0.43696344,0.22910728
829,ecj2018,netgen_morphed,1500---1500-2-31.tsp---1500-343.tsp.tsp,0.089963734,0.22411713,-0.076632254,-0.08716721,0.08122525,0.05228108,-0.124800526,-0.15444243,0.3970871,0.0525523,0.024290148,0.13703027,-0.0057628327,0.17258385,-0.06698804,-0.025435068,0.027330214,0.24735233,0.4387498,0.2332221
830,ecj2018,netgen_morphed,1500---1500-2-32.tsp---1500-317.tsp.tsp,0.08504692,0.22820248,-0.073648185,-0.08624184,0.08545189,0.052595712,-0.12421887,-0.15406714,0.3982084,0.05090687,0.0225123,0.13713591,-0.0010581585,0.16603923,-0.0649364,-0.024522498,0.024805892,0.24573025,0.45370504,0.2304
831,ecj2018,netgen_morphed,1500---1500-2-33.tsp---1500-732.tsp.tsp,0.089548275,0.2513853,-0.06668646,-0.09947919,0.08699276,0.084532626,-0.123717465,-0.15415327,0.36740056,0.07700302,0.009092382,0.15896311,-0.0010761518,0.12809783,-0.056951772,-0.019171072,-0.007980027,0.21879601,0.42175344,0.23828904
832,ecj2018,netgen_morphed,1500---1500-2-34.tsp---1500-78.tsp.tsp,0.08144343,0.23134895,-0.07401949,-0.08648398,0.08661256,0.057298865,-0.1239191,-0.15359627,0.3961299,0.053583376,0.020717993,0.14004657,-0.0039065816,0.16411856,-0.06335767,-0.02292605,0.022539712,0.243139,0.44655132,0.23034862
833,ecj2018,netgen_morphed,1500---1500-2-35.tsp---1500-193.tsp.tsp,0.0853977,0.23928495,-0.07310393,-0.09322251,0.08663696,0.06876193,-0.12426308,-0.1542414,0.3851045,0.06460836,0.017903764,0.14049487,0.00016049187,0.14836302,-0.06251842,-0.02254907,0.006140641,0.23287125,0.43174854,0.22821206
834,ecj2018,netgen_morphed,1500---1500-2-36.tsp---1500-697.tsp.tsp,0.08754711,0.25152838,-0.06735127,-0.100332856,0.086739674,0.08625533,-0.123705894,-0.15398291,0.3654016,0.07882627,0.008601116,0.16083172,-0.0025164753,0.12492373,-0.05489638,-0.017607477,-0.009748659,0.21810156,0.42228848,0.23686327
835,ecj2018,netgen_morphed,1500---1500-2-37.tsp---1500-451.tsp.tsp,0.086503774,0.24098016,-0.07079278,-0.09343868,0.087646954,0.06898792,-0.124573775,-0.15447573,0.3840263,0.0642195,0.016142428,0.14144772,0.006292608,0.14349176,-0.0614896,-0.021358447,0.003853976,0.23138662,0.43614835,0.23703414
836,ecj2018,netgen_morphed,1500---1500-2-38.tsp---1500-426.tsp.tsp,0.09460156,0.24593315,-0.071588255,-0.10019306,0.08626168,0.07926188,-0.12352702,-0.15423416,0.36969715,0.07838612,0.01613147,0.14646342,-0.0057209632,0.1370395,-0.06437324,-0.025197785,-0.0041499557,0.22420987,0.4202477,0.22598532
837,ecj2018,netgen_morphed,1500---1500-2-39.tsp---1500-503.tsp.tsp,0.13580854,0.29695877,-0.045024443,-0.12620829,0.09393792,0.12821978,-0.124819234,-0.15480514,0.3030353,0.12532479,0.0046409913,0.28538927,-0.16657178,-0.05375367,-0.092844956,0.035799235,-0.060618754,0.1892126,0.3477134,0.22383799
838,ecj2018,netgen_morphed,1500---1500-2-4.tsp---1500-709.tsp.tsp,0.08602472,0.24957076,-0.071669795,-0.101756096,0.08525154,0.08522158,-0.123542465,-0.1539518,0.36577544,0.080963954,0.014555092,0.15043485,-0.007753237,0.13018242,-0.058849312,-0.020768948,-0.00998364,0.22028269,0.4208298,0.22731516
839,ecj2018,netgen_morphed,1500---1500-2-40.tsp---1500-467.tsp.tsp,0.13436003,0.29563114,-0.045558933,-0.12626016,0.09352321,0.12847713,-0.12501988,-0.1549151,0.30247316,0.1261023,0.0049042176,0.2724517,-0.16612075,-0.052553914,-0.0932436,0.035603803,-0.05914006,0.19042219,0.3496974,0.2242688
840,ecj2018,netgen_morphed,1500---1500-2-41.tsp---1500-218.tsp.tsp,0.07808696,0.23524089,-0.07159531,-0.086196214,0.08408044,0.052629072,-0.12418397,-0.15411077,0.39814663,0.04920092,0.02272058,0.13556863,-0.0015445149,0.16849777,-0.06644258,-0.025056845,0.024450565,0.24430105,0.4504393,0.23524429
841,ecj2018,netgen_morphed,1500---1500-2-42.tsp---1500-24.tsp.tsp,0.0815704,0.24085669,-0.07034046,-0.09347988,0.08632945,0.07000769,-0.12469144,-0.15451759,0.38308117,0.06498951,0.016909627,0.14192046,0.0032094065,0.1407791,-0.05984632,-0.020375246,0.002359739,0.23119472,0.43817803,0.23848124
842,ecj2018,netgen_morphed,1500---1500-2-43.tsp---1500-19.tsp.tsp,0.09179259,0.2518234,-0.071833715,-0.10277544,0.085285015,0.08480366,-0.122980595,-0.15339197,0.3656925,0.0797624,0.013146436,0.14931859,-0.00723319,0.12867334,-0.057060834,-0.019271242,-0.010470756,0.21906956,0.41873798,0.22564204
843,ecj2018,netgen_morphed,1500---1500-2-44.tsp---1500-422.tsp.tsp,0.081586376,0.24958166,-0.06746726,-0.09949564,0.08833687,0.08736739,-0.12383636,-0.15422495,0.36649793,0.08033894,0.010446873,0.15748711,-0.007885251,0.12844403,-0.053137645,-0.01646869,-0.01132915,0.21849251,0.42521566,0.23368374
844,ecj2018,netgen_morphed,1500---1500-2-45.tsp---1500-131.tsp.tsp,0.083931014,0.2551817,-0.06557057,-0.10150879,0.08606338,0.089341745,-0.12451058,-0.15448548,0.362979,0.07990464,0.0065570506,0.16646586,-0.0015154332,0.118632875,-0.050759356,-0.014492413,-0.011192895,0.21627232,0.42030653,0.24544866
845,ecj2018,netgen_morphed,1500---1500-2-46.tsp---1500-261.tsp.tsp,0.07890449,0.2540514,-0.0662771,-0.09961427,0.088973,0.08656971,-0.12396228,-0.15436205,0.36673254,0.07907365,0.008058042,0.16181092,-0.005192983,0.12639433,-0.052008282,-0.015628427,-0.009986305,0.21815452,0.4239442,0.23541625
846,ecj2018,netgen_morphed,1500---1500-2-47.tsp---1500-298.tsp.tsp,0.11379319,0.31315905,-0.045705386,-0.12627189,0.092912994,0.12691267,-0.12575985,-0.15538955,0.2991558,0.13150573,0.0045439745,0.2705264,-0.16558023,-0.05176733,-0.08850723,0.036514178,-0.056973305,0.19011223,0.3384577,0.23636845
847,ecj2018,netgen_morphed,1500---1500-2-48.tsp---1500-98.tsp.tsp,0.08606485,0.2273801,-0.076504506,-0.08714356,0.08270889,0.050071817,-0.1248472,-0.1544746,0.3970719,0.052536175,0.024325943,0.1339854,-0.005322188,0.16742828,-0.06725511,-0.025893148,0.024717662,0.24634604,0.44576403,0.23327006
848,ecj2018,netgen_morphed,1500---1500-2-49.tsp---1500-787.tsp.tsp,0.12764874,0.2970986,-0.048062935,-0.12630503,0.09389396,0.12938991,-0.12506454,-0.15492861,0.3042876,0.12440051,0.004958845,0.27054754,-0.16546592,-0.05048467,-0.093592115,0.036516473,-0.05826359,0.19166994,0.35498583,0.2219729
849,ecj2018,netgen_morphed,1500---1500-2-5.tsp---1500-424.tsp.tsp,0.08467591,0.25443047,-0.065852456,-0.100323826,0.08612029,0.08694046,-0.12418143,-0.15435277,0.3652903,0.078317836,0.0075010285,0.1637818,0.0008155842,0.12232588,-0.054166913,-0.017084975,-0.00981279,0.21821034,0.4201185,0.24242984
850,ecj2018,netgen_morphed,1500---1500-2-50.tsp---1500-72.tsp.tsp,0.086842224,0.23804374,-0.07511449,-0.093963675,0.086260386,0.06761345,-0.12444111,-0.15435167,0.3840238,0.065584965,0.019792883,0.13831937,-0.0009694671,0.1487857,-0.06360967,-0.023432666,0.0063771503,0.23299097,0.43279478,0.23091203
851,ecj2018,netgen_morphed,1500---1500-2-6.tsp---1500-123.tsp.tsp,0.0823616,0.23838113,-0.073537864,-0.09351215,0.08526307,0.07116391,-0.12409662,-0.15400611,0.3838584,0.065785795,0.018272145,0.14102094,-0.0038363854,0.14633293,-0.06168993,-0.021898028,0.00538425,0.23236357,0.4311502,0.22806405
852,ecj2018,netgen_morphed,1500---1500-2-7.tsp---1500-412.tsp.tsp,0.13501301,0.29406863,-0.04691576,-0.12679657,0.093470275,0.12694846,-0.12525408,-0.15507886,0.30375046,0.123445645,0.0065931487,0.2727122,-0.16570182,-0.05162593,-0.09971481,0.03146915,-0.05455002,0.19303395,0.35439837,0.22058088
853,ecj2018,netgen_morphed,1500---1500-2-8.tsp---1500-550.tsp.tsp,0.08004591,0.24131323,-0.07315937,-0.09331398,0.08514456,0.06407166,-0.12686814,-0.15688269,0.3857636,0.065713264,0.020195613,0.13783966,0.0046451,0.1538906,-0.06509077,-0.025888747,0.010825454,0.23864065,0.4308751,0.22020233
854,ecj2018,netgen_morphed,1500---1500-2-9.tsp---1500-352.tsp.tsp,0.0792463,0.23220418,-0.07546048,-0.08665675,0.085154414,0.060411,-0.123977125,-0.15359494,0.39510727,0.05499862,0.021531362,0.14178333,-0.0074136457,0.16794468,-0.06292761,-0.022210028,0.02288275,0.24278727,0.439309,0.23142594
855,ecj2018,netgen_morphed,1500---1500-5-1.tsp---1500-156.tsp.tsp,0.31740132,-0.041171297,-0.027044788,2.660635,0.21471804,-0.023773305,-0.15544057,-0.1687208,0.44539306,0.099838376,0.036163833,-0.053643536,0.6381795,-0.09948301,-0.11149564,-0.09542844,-0.04942617,0.44412085,0.4336859,-0.010714277
856,ecj2018,netgen_morphed,1500---1500-5-10.tsp---1500-60.tsp.tsp,0.3084589,-0.027129684,-0.02899426,2.7322266,0.21580568,-0.02604933,-0.15987574,-0.16990721,0.4450868,0.10203323,0.03863176,-0.0548615,0.6533818,-0.093678325,-0.11265516,-0.0966903,-0.04430609,0.45581388,0.41714573,-0.001074106
857,ecj2018,netgen_morphed,1500---1500-5-11.tsp---1500-275.tsp.tsp,0.32265824,-0.05256888,-0.021773849,2.5129046,0.2143632,-0.020688716,-0.15583271,-0.16883087,0.44854268,0.09702709,0.033322845,-0.05321929,0.6334381,-0.104164176,-0.11038598,-0.09525595,-0.05010543,0.44734368,0.43910939,-0.018825762
858,ecj2018,netgen_morphed,1500---1500-5-12.tsp---1500-591.tsp.tsp,0.31161413,-0.030602265,-0.04291192,2.6122532,0.21547003,-0.026408033,-0.15652095,-0.1690758,0.44386423,0.10109059,0.03825702,-0.05429979,0.6425369,-0.09557995,-0.112428844,-0.095890015,-0.039482385,0.4456158,0.42880496,-0.00663708
859,ecj2018,netgen_morphed,1500---1500-5-13.tsp---1500-128.tsp.tsp,0.30744818,-0.02447677,-0.031509854,2.742676,0.21493244,-0.027589886,-0.1583083,-0.16967553,0.44460222,0.10237917,0.03949984,-0.053970672,0.64688665,-0.094340205,-0.11277619,-0.095904194,-0.040665723,0.4563421,0.42041603,9.1541515e-05
860,ecj2018,netgen_morphed,1500---1500-5-14.tsp---1500-593.tsp.tsp,0.4073121,-0.15189897,-0.15324181,-0.08559998,0.189643,-0.0063562747,-0.14119413,-0.16414471,0.41945785,0.094222024,0.034754705,-0.029909106,0.4661952,-0.16651961,-0.09358408,-0.07161363,-0.0122891655,0.28685576,0.51881677,0.08800116
861,ecj2018,netgen_morphed,1500---1500-5-15.tsp---1500-359.tsp.tsp,0.31302366,-0.032356564,-0.032462865,2.6351373,0.21556704,-0.026259175,-0.15779054,-0.16948356,0.4454175,0.10075803,0.037629843,-0.054092463,0.6431367,-0.09578414,-0.112359494,-0.09590818,-0.039106518,0.45515656,0.42697734,-0.005582225
862,ecj2018,netgen_morphed,1500---1500-5-16.tsp---1500-297.tsp.tsp,0.32131708,-0.050764244,-0.033049934,2.4924877,0.21433324,-0.02137586,-0.15476939,-0.16834322,0.44745937,0.097900376,0.033553574,-0.053267084,0.634701,-0.102239355,-0.11076834,-0.09543537,-0.048119284,0.4398453,0.43907076,-0.018855957
863,ecj2018,netgen_morphed,1500---1500-5-17.tsp---1500-429.tsp.tsp,0.3193864,-0.02817801,-0.06843649,2.2161393,0.21245867,-0.026763758,-0.15353078,-0.16774538,0.44113022,0.10289001,0.03881342,-0.053200137,0.64430594,-0.09225175,-0.11219868,-0.0951339,-0.032985043,0.4013982,0.4265472,6.189741e-05
864,ecj2018,netgen_morphed,1500---1500-5-18.tsp---1500-687.tsp.tsp,0.30072275,-0.020164227,-0.047365233,2.7185566,0.215448,-0.029281288,-0.15587325,-0.16887087,0.4372246,0.111101724,0.041839708,-0.05401922,0.66563064,-0.08717456,-0.11335138,-0.09659409,-0.08128201,0.402999,0.42170176,-0.00027122823
865,ecj2018,netgen_morphed,1500---1500-5-19.tsp---1500-80.tsp.tsp,0.31836578,-0.039552473,-0.019654939,2.4917402,0.21341336,-0.021360476,-0.1574783,-0.1694317,0.4492246,0.09647581,0.03556233,-0.05275152,0.6360274,-0.104719415,-0.10994779,-0.094575964,-0.049877502,0.43660203,0.43304795,-0.012428506
866,ecj2018,netgen_morphed,1500---1500-5-2.tsp---1500-276.tsp.tsp,0.30946115,-0.025359878,-0.035406593,2.697607,0.21521385,-0.026721109,-0.1579831,-0.1695859,0.44365707,0.10154102,0.0386411,-0.053948034,0.64486414,-0.094283566,-0.11257455,-0.09605659,-0.034736346,0.45648625,0.42516652,-0.0032824695
867,ecj2018,netgen_morphed,1500---1500-5-20.tsp---1500-918.tsp.tsp,0.3060977,-0.022090388,-0.04539634,2.616214,0.21516894,-0.028222345,-0.15886389,-0.16977738,0.44370797,0.10277067,0.04002043,-0.054376427,0.6465414,-0.09270356,-0.11299079,-0.09634103,-0.03281299,0.45896125,0.41902447,-0.00028219674
868,ecj2018,netgen_morphed,1500---1500-5-21.tsp---1500-630.tsp.tsp,0.29636937,-0.014093981,-0.059557647,2.7092676,0.21623304,-0.032004535,-0.15878218,-0.16974114,0.44004112,0.10640503,0.04330946,-0.05538557,0.65364134,-0.0859013,-0.114374205,-0.096742995,-0.027789367,0.46648368,0.41214228,0.0045794044
869,ecj2018,netgen_morphed,1500---1500-5-22.tsp---1500-410.tsp.tsp,0.32131612,-0.049132913,-0.016962761,2.5356538,0.21412668,-0.021073297,-0.1543614,-0.16820467,0.44465607,0.104191236,0.03406337,-0.05446313,0.6408762,-0.10172053,-0.11004068,-0.095120504,-0.08657559,0.39803645,0.4346997,-0.012925842
870,ecj2018,netgen_morphed,1500---1500-5-23.tsp---1500-689.tsp.tsp,0.2900305,-0.009117082,-0.061656337,2.7845647,0.21669476,-0.03554034,-0.15959224,-0.16986898,0.43889594,0.1082049,0.046248633,-0.056140855,0.6591571,-0.08106949,-0.11539536,-0.09674071,-0.023195826,0.47802392,0.40556034,0.0072743823
871,ecj2018,netgen_morphed,1500---1500-5-24.tsp---1500-150.tsp.tsp,0.32061398,-0.050749935,-0.03385955,2.399671,0.21446405,-0.02068692,-0.15272602,-0.1673316,0.44435498,0.104426056,0.03285343,-0.05556835,0.63156635,-0.105002776,-0.110169746,-0.09549057,-0.08329767,0.390954,0.43634066,-0.01765407
872,ecj2018,netgen_morphed,1500---1500-5-25.tsp---1500-771.tsp.tsp,0.32070807,-0.044460837,-0.022286406,2.544761,0.21398023,-0.022313815,-0.15600841,-0.16883184,0.4467252,0.09796091,0.035464473,-0.05274315,0.6351746,-0.10238991,-0.1107675,-0.09504876,-0.050305758,0.43981695,0.43243706,-0.010282095
873,ecj2018,netgen_morphed,1500---1500-5-26.tsp---1500-339.tsp.tsp,0.30582333,-0.025131729,-0.054069974,2.729939,0.21651894,-0.029605808,-0.15672651,-0.16910982,0.4410716,0.10538451,0.04000749,-0.05510603,0.65032285,-0.08835444,-0.11369934,-0.09664857,-0.033762135,0.45954004,0.4236585,-0.001512294
874,ecj2018,netgen_morphed,1500---1500-5-27.tsp---1500-73.tsp.tsp,0.31112757,-0.028926307,-0.036256883,2.6736622,0.21450187,-0.026565103,-0.15615857,-0.16892955,0.44207394,0.10276121,0.03857964,-0.05366321,0.64259404,-0.09513536,-0.112380944,-0.095533215,-0.044847302,0.44485572,0.42486733,-0.0010694013
