,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
2039,evolved1000,eax---lkh---simple,1000-275.tsp,0.59099674,0.15114139,-0.02238717,0.18369813,-0.052522663,0.14709052,0.24165381,-0.031276383,-0.08997507,0.40517142,0.18052413,0.045312364,0.27734166,0.3496776,0.14204857,0.18192884,0.19769374,0.22869875,0.23516582,0.14925435
2040,evolved1000,eax---lkh---simple,1000-276.tsp,0.57874495,0.16149113,-0.013817135,0.18756688,-0.049371663,0.15755789,0.24188396,-0.029131128,-0.09145922,0.4072454,0.19722162,0.05919583,0.27996084,0.34148005,0.16093086,0.17074512,0.19897519,0.21711488,0.23477003,0.15960233
2041,evolved1000,eax---lkh---simple,1000-277.tsp,0.57492673,0.16248366,-0.013287626,0.18833059,-0.06697664,0.15365238,0.23843898,-0.020571461,-0.104967,0.40649486,0.16959976,0.055154305,0.2857758,0.34536675,0.18316203,0.15880813,0.19194974,0.22667454,0.23472793,0.15470707
2042,evolved1000,eax---lkh---simple,1000-278.tsp,0.3277143,0.41922998,0.21873578,0.20830345,0.05540372,0.12534028,0.30001926,-0.07237538,0.07081813,0.22599393,0.07263557,0.06637163,0.25362632,0.19681981,-0.018048685,0.35906187,0.3017201,0.033055663,0.20646223,0.26857007
2043,evolved1000,eax---lkh---simple,1000-279.tsp,0.56130016,0.17341648,-0.003958395,0.1955698,-0.060796164,0.16591047,0.23969448,-0.029198071,-0.09322467,0.40942007,0.1897652,0.0772438,0.281733,0.33792514,0.16127515,0.1712631,0.19872321,0.21284199,0.23439814,0.17219126
2044,evolved1000,eax---lkh---simple,1000-28.tsp,0.5948455,0.14785703,-0.016543102,0.18636319,-0.060577,0.13943167,0.24128598,-0.030199194,-0.08763249,0.4067024,0.16019401,0.03721105,0.2764871,0.35394067,0.13928148,0.18254976,0.19829522,0.24003345,0.23520647,0.14111862
2045,evolved1000,eax---lkh---simple,1000-280.tsp,0.62409145,0.12182611,-0.040307205,0.1791278,-0.039654613,0.1287008,0.24551056,-0.03292633,-0.085588165,0.40275058,0.17863826,0.022158153,0.2655052,0.36069158,0.12633729,0.1931219,0.21301593,0.2329918,0.23463762,0.1281768
2046,evolved1000,eax---lkh---simple,1000-281.tsp,0.36184195,0.40753153,0.21808384,0.21168149,0.05660822,0.124592766,0.3034891,-0.07331481,0.070162505,0.21752515,0.075415,0.08136512,0.24670681,0.19341096,-0.01929235,0.36270034,0.30292356,0.032192465,0.20490074,0.26888964
2047,evolved1000,eax---lkh---simple,1000-282.tsp,0.34329864,0.41267988,0.21646471,0.21177782,0.054789998,0.12562267,0.30080798,-0.07177762,0.067456946,0.22505906,0.08004959,0.09312052,0.25608125,0.20003277,-0.016605482,0.3584053,0.3028096,0.032244265,0.20745367,0.26594567
2048,evolved1000,eax---lkh---simple,1000-283.tsp,0.30571473,0.42317525,0.21922202,0.20658283,0.0570231,0.12356147,0.30142754,-0.07126439,0.07123205,0.22120221,0.06771263,0.043175384,0.25280592,0.19231588,-0.018631972,0.36036074,0.302321,0.032368384,0.20493156,0.27034116
2049,evolved1000,eax---lkh---simple,1000-284.tsp,0.5891886,0.1508478,-0.016459616,0.18635583,-0.05659214,0.14533177,0.2415748,-0.030402737,-0.0913735,0.40370458,0.16989066,0.043149978,0.278488,0.35069412,0.14631188,0.17910364,0.19593261,0.23267591,0.23559645,0.14748214
2050,evolved1000,eax---lkh---simple,1000-285.tsp,0.5839978,0.14161532,0.123398714,0.21826763,-0.12800743,0.1369284,0.24163364,-0.026129803,-0.09989316,0.40206897,0.13719161,0.03708552,0.2875299,0.36021414,0.16745248,0.16596144,0.22815244,0.2450828,0.23642278,0.13529454
2051,evolved1000,eax---lkh---simple,1000-286.tsp,0.56119365,0.16947523,-0.0013312984,0.1978728,-0.06408204,0.159304,0.24225819,-0.028616657,-0.08987499,0.41334644,0.1936582,0.0774218,0.28474674,0.32914123,0.1628954,0.17202228,0.21799926,0.20934363,0.23262557,0.17149895
2052,evolved1000,eax---lkh---simple,1000-287.tsp,0.6013981,0.14408404,-0.029254274,0.18305923,-0.0490937,0.14138898,0.24288294,-0.03197229,-0.088035345,0.40664092,0.17982104,0.038187977,0.27332088,0.35345355,0.13586397,0.18562351,0.20296389,0.2302875,0.23484582,0.14514346
2053,evolved1000,eax---lkh---simple,1000-288.tsp,0.61317015,0.13105883,-0.026848285,0.187968,-0.045926563,0.13278528,0.24687916,-0.03113338,-0.08953243,0.4018558,0.17836066,0.033233307,0.26915476,0.36308506,0.13657117,0.18718068,0.21190435,0.23495452,0.23361748,0.13303547
2054,evolved1000,eax---lkh---simple,1000-289.tsp,0.5942819,0.14743285,-0.018270802,0.19025446,-0.053914607,0.14381847,0.24335371,-0.030501932,-0.08961984,0.40549797,0.18108122,0.049055383,0.2749192,0.35322922,0.14036986,0.18380477,0.20624828,0.23147915,0.23385711,0.1495284
2055,evolved1000,eax---lkh---simple,1000-29.tsp,0.3002388,0.42523557,0.21864632,0.2076147,0.056682944,0.12449614,0.29926574,-0.071662836,0.07116018,0.22483702,0.070796944,0.056815725,0.25722164,0.19367559,-0.017712468,0.3588243,0.30175772,0.032420915,0.20666084,0.26988846
2056,evolved1000,eax---lkh---simple,1000-290.tsp,0.63106906,0.11603319,-0.040501334,0.17412007,-0.04101539,0.12134444,0.24490096,-0.033594027,-0.08546655,0.40012306,0.16092193,0.009473082,0.266597,0.36562762,0.12570544,0.19214688,0.20444058,0.24118108,0.23658182,0.11066107
2057,evolved1000,eax---lkh---simple,1000-291.tsp,0.57369554,0.16479166,-0.005752996,0.19899553,-0.056985825,0.15864511,0.242489,-0.029155644,-0.09277879,0.4068513,0.19350146,0.07333527,0.27889058,0.34560594,0.15456036,0.1760997,0.20504808,0.21810642,0.23380654,0.16596337
2058,evolved1000,eax---lkh---simple,1000-292.tsp,0.6092784,0.13226178,-0.025453664,0.18273966,-0.056121156,0.13351274,0.24276368,-0.03118437,-0.08629544,0.4052772,0.1583019,0.032098196,0.270885,0.35881492,0.1336673,0.18613012,0.20406373,0.24241209,0.23492062,0.13373579
2059,evolved1000,eax---lkh---simple,1000-293.tsp,0.42893827,0.4115929,0.23552276,0.21775113,0.08192261,0.11437609,0.31344438,-0.07749315,0.09943364,0.17344421,0.04010401,0.07174325,0.24153367,0.14686258,-0.031862408,0.38128948,0.29727814,0.005079022,0.19477424,0.2865867
2060,evolved1000,eax---lkh---simple,1000-294.tsp,0.43057394,0.4178234,0.23665838,0.21578798,0.08241781,0.114432685,0.31309402,-0.07767592,0.10060066,0.1737759,0.03867523,0.061505117,0.24274112,0.14327846,-0.032787994,0.3819328,0.29682693,0.005056607,0.19485158,0.2871761
2061,evolved1000,eax---lkh---simple,1000-295.tsp,0.32794675,0.4194996,0.22056928,0.20585656,0.05693878,0.12346362,0.30174452,-0.07254498,0.07356696,0.220551,0.06626946,0.044269767,0.25009087,0.19536978,-0.019508244,0.36177403,0.30193242,0.03276343,0.2044895,0.27099442
2062,evolved1000,eax---lkh---simple,1000-296.tsp,0.6303478,0.11696734,-0.03560332,0.17593348,-0.04821649,0.122930914,0.24360274,-0.032179497,-0.085057884,0.40202323,0.15053938,0.010287667,0.2675231,0.36580402,0.12568773,0.19089913,0.20287561,0.2478074,0.23679969,0.11149554
2063,evolved1000,eax---lkh---simple,1000-297.tsp,0.6021821,0.1427548,-0.025864499,0.18147144,-0.05293441,0.13730437,0.24189152,-0.030834772,-0.08834913,0.4060029,0.16834432,0.034660835,0.27695128,0.35226628,0.13803303,0.18375392,0.20143378,0.23891258,0.23524581,0.13822176
2064,evolved1000,eax---lkh---simple,1000-298.tsp,0.5688927,0.16273752,0.024278482,0.2076315,-0.08785541,0.15326129,0.23867635,-0.02664905,-0.090846,0.4094004,0.15966354,0.06718481,0.28305072,0.34234005,0.15622132,0.17280132,0.20734158,0.23546933,0.23420228,0.16425914
2065,evolved1000,eax---lkh---simple,1000-299.tsp,0.6135302,0.1325407,-0.027918879,0.18228546,-0.050654516,0.13043897,0.24294193,-0.03126462,-0.08562455,0.4044979,0.15903519,0.021746092,0.27130547,0.3590661,0.13115841,0.18822572,0.20369495,0.23976704,0.23586498,0.12789209
2066,evolved1000,eax---lkh---simple,1000-3.tsp,0.59259534,0.1457029,-0.026094537,0.18471487,-0.047195446,0.14892922,0.24268427,-0.0317907,-0.08737712,0.40482166,0.19077209,0.051169187,0.27244896,0.34892246,0.1391699,0.18483701,0.20831044,0.21761341,0.23432966,0.15231353
2067,evolved1000,eax---lkh---simple,1000-30.tsp,0.3214384,0.4194199,0.2163792,0.21111305,0.055416156,0.12452198,0.29938695,-0.071266614,0.066472754,0.22693291,0.078648865,0.08470503,0.25851402,0.20326088,-0.013940869,0.3561261,0.30285335,0.03214825,0.2088577,0.263958
2068,evolved1000,eax---lkh---simple,1000-300.tsp,0.4078661,0.41233227,0.23290515,0.21816315,0.07957006,0.1162379,0.3104026,-0.07649032,0.096171126,0.1837061,0.047235027,0.09095371,0.24950057,0.15661043,-0.029877855,0.37746286,0.29777944,0.00793898,0.19746938,0.28272378
2069,evolved1000,eax---lkh---simple,1000-301.tsp,0.3566729,0.41007924,0.21973999,0.20879598,0.056420512,0.12338237,0.30367118,-0.07329141,0.0715463,0.21856906,0.06920178,0.056306716,0.24630618,0.19412328,-0.020010121,0.36303946,0.3028052,0.032609005,0.20347351,0.27054673
2070,evolved1000,eax---lkh---simple,1000-302.tsp,0.5511357,0.18079138,0.0011147319,0.1983199,-0.059163664,0.17645104,0.23913515,-0.02828359,-0.09405363,0.40931216,0.2086353,0.10008984,0.28396884,0.33170632,0.16819061,0.16853264,0.20517549,0.20053907,0.23328796,0.18183202
2071,evolved1000,eax---lkh---simple,1000-303.tsp,0.5887431,0.14918873,-0.021883355,0.1879734,-0.051119316,0.15324983,0.24294189,-0.031696502,-0.08814973,0.40598676,0.19449128,0.061070494,0.27249956,0.34915948,0.14139862,0.18350679,0.20606968,0.21980998,0.23372851,0.15648656
2072,evolved1000,eax---lkh---simple,1000-304.tsp,0.60020894,0.14038712,0.017551947,0.20409675,-0.076637454,0.13373575,0.2404202,-0.027848488,-0.08993373,0.40392372,0.13628408,0.029201737,0.27710652,0.35829538,0.14303198,0.17892979,0.20994556,0.24473944,0.2360089,0.12910722
2073,evolved1000,eax---lkh---simple,1000-305.tsp,0.37070256,0.4009961,0.21632427,0.21285968,0.05464275,0.12406867,0.30514058,-0.0712293,0.0683985,0.2219011,0.07953074,0.089945875,0.24596515,0.2020258,-0.01704138,0.36144364,0.30371842,0.032883015,0.20330192,0.26496255
2074,evolved1000,eax---lkh---simple,1000-306.tsp,0.61291265,0.13107738,-0.039392963,0.18191113,-0.03603111,0.13517927,0.245327,-0.032289244,-0.088242576,0.40171075,0.19321027,0.030253585,0.26641637,0.35689676,0.13179594,0.19064064,0.21306825,0.22126673,0.23396528,0.13633977
2075,evolved1000,eax---lkh---simple,1000-307.tsp,0.58679676,0.15274216,-0.021647,0.18757705,-0.04835517,0.15181993,0.24261081,-0.031318575,-0.089090966,0.40547433,0.19368652,0.055724557,0.27491897,0.34812605,0.14267817,0.18277828,0.2057486,0.21812996,0.2341196,0.15603356
2076,evolved1000,eax---lkh---simple,1000-308.tsp,0.33278257,0.4177832,0.22127919,0.20710243,0.05714775,0.12326675,0.30269313,-0.07316966,0.073518775,0.21997212,0.066910714,0.044989843,0.24625963,0.19439813,-0.019488221,0.3624331,0.30189067,0.032480896,0.20318472,0.27204382
2077,evolved1000,eax---lkh---simple,1000-309.tsp,0.31304038,0.42320633,0.21878494,0.20682576,0.055568047,0.12471567,0.29929596,-0.07159548,0.070519544,0.2261219,0.06974335,0.054713663,0.2556005,0.1984773,-0.01732323,0.35804078,0.30146423,0.033157185,0.20716472,0.26758367
2078,evolved1000,eax---lkh---simple,1000-31.tsp,0.3253819,0.41929337,0.22043213,0.2068711,0.057096012,0.12359259,0.3012132,-0.073077045,0.07250298,0.22129932,0.06780788,0.048833184,0.24971801,0.19622062,-0.018294036,0.3607101,0.3019651,0.032868356,0.20506456,0.27049166
2079,evolved1000,eax---lkh---simple,1000-310.tsp,0.56324625,0.17279708,-0.006360251,0.19715413,-0.05504373,0.16649233,0.24087779,-0.029135408,-0.09193096,0.40915006,0.20482293,0.084940925,0.28067017,0.33725056,0.1579614,0.17447023,0.2072286,0.20618807,0.23369727,0.17387496
2080,evolved1000,eax---lkh---simple,1000-311.tsp,0.58701587,0.14867942,-0.019407969,0.18990931,-0.04758904,0.15085696,0.24337845,-0.030793263,-0.08760812,0.40497744,0.19495189,0.05760119,0.2730051,0.34696278,0.14251877,0.18416491,0.21402556,0.2127757,0.2338037,0.15621094
2081,evolved1000,eax---lkh---simple,1000-312.tsp,0.58442193,0.15385498,-0.019575974,0.18705192,-0.049386874,0.15046519,0.2420299,-0.030751443,-0.08998072,0.40513113,0.18762954,0.05218554,0.277554,0.34582958,0.1455941,0.18097498,0.2048932,0.21913604,0.23476158,0.15550762
2082,evolved1000,eax---lkh---simple,1000-313.tsp,0.42512414,0.40919712,0.23485331,0.2177852,0.081498444,0.11459459,0.3130573,-0.0774611,0.09908086,0.17373057,0.040316716,0.06997856,0.24154036,0.14762199,-0.031382,0.3804462,0.29758954,0.006004918,0.19474007,0.28574112
2083,evolved1000,eax---lkh---simple,1000-314.tsp,0.31452978,0.42284712,0.22035569,0.20567104,0.05671445,0.12417874,0.30078515,-0.07286239,0.07246242,0.22362307,0.06700593,0.045812245,0.25241405,0.19398636,-0.019165963,0.3602978,0.30142978,0.03365972,0.20479596,0.27151567
2084,evolved1000,eax---lkh---simple,1000-315.tsp,0.59469074,0.1479889,-0.02919182,0.18519887,-0.042695526,0.1466344,0.24311891,-0.03193457,-0.08746958,0.40611255,0.19813658,0.047033954,0.27223897,0.34835544,0.1369524,0.18663548,0.21004258,0.21712649,0.23406833,0.15224537
2085,evolved1000,eax---lkh---simple,1000-316.tsp,0.33979818,0.41695985,0.21775168,0.21177949,0.05684754,0.12272681,0.30070546,-0.06977488,0.069902115,0.22045583,0.07660346,0.074600354,0.25880706,0.19819039,-0.018592374,0.36183813,0.30313158,0.030381534,0.20570509,0.26639384
2086,evolved1000,eax---lkh---simple,1000-317.tsp,0.44300187,0.4049275,0.23607422,0.2210302,0.08330874,0.11293585,0.31570473,-0.07760339,0.101634316,0.16680549,0.03931608,0.08229484,0.23511812,0.14264168,-0.032012414,0.3832616,0.2971676,0.003560206,0.19306599,0.2864962
2087,evolved1000,eax---lkh---simple,1000-318.tsp,0.56908107,0.16416839,0.030229116,0.20745519,-0.09119641,0.15570493,0.23806149,-0.025822973,-0.09216865,0.41194907,0.1542545,0.061951365,0.28409946,0.34388372,0.17122859,0.16335766,0.19553766,0.23846109,0.23552924,0.16031912
2088,evolved1000,eax---lkh---simple,1000-319.tsp,0.30743974,0.42320096,0.21808355,0.2083873,0.056520693,0.124167114,0.29860452,-0.0717251,0.06838441,0.22988209,0.07318077,0.06636294,0.25544158,0.20028399,-0.015570285,0.35633618,0.30151623,0.03414734,0.20746298,0.2667831
2089,evolved1000,eax---lkh---simple,1000-32.tsp,0.5786978,0.15774295,-0.013991183,0.18964379,-0.056775074,0.15457965,0.24115503,-0.03015404,-0.08954902,0.40642422,0.1820684,0.05998432,0.27805072,0.34541902,0.14831017,0.17864978,0.20222527,0.22096466,0.23473863,0.15934935
2090,evolved1000,eax---lkh---simple,1000-320.tsp,0.5657041,0.1534967,0.12599012,0.22024712,-0.13641056,0.14582844,0.2407391,-0.024322774,-0.0991662,0.40606096,0.15027642,0.060172312,0.28978315,0.34989482,0.17917109,0.16155094,0.2310041,0.23693421,0.23492968,0.15744898
2091,evolved1000,eax---lkh---simple,1000-321.tsp,0.5881625,0.15211074,-0.014110824,0.18683168,-0.06184021,0.14307906,0.24061567,-0.029739888,-0.08894505,0.40602496,0.16045018,0.041422863,0.27861175,0.3507775,0.14445867,0.17938489,0.19602971,0.2367301,0.23563594,0.14576069
2092,evolved1000,eax---lkh---simple,1000-322.tsp,0.31493476,0.42194307,0.21743909,0.20937862,0.055426754,0.12523533,0.29857785,-0.071715444,0.068325214,0.22885169,0.07693779,0.07845949,0.2595241,0.20250636,-0.015623491,0.35653034,0.3019656,0.032478206,0.20883295,0.26626065
2093,evolved1000,eax---lkh---simple,1000-323.tsp,0.33876035,0.41470712,0.21853888,0.2099449,0.056606643,0.123652175,0.30184937,-0.07239432,0.07011027,0.22089118,0.07273529,0.06800166,0.24921232,0.19850418,-0.017121358,0.360256,0.30276984,0.03245788,0.20599663,0.26696092
2094,evolved1000,eax---lkh---simple,1000-324.tsp,0.60085136,0.14339013,-0.020753603,0.18471955,-0.055074994,0.13595226,0.24175088,-0.030950345,-0.08874146,0.4044379,0.15677223,0.026167806,0.2748851,0.35456687,0.13996914,0.18223825,0.1956218,0.23705256,0.2363063,0.13604037
2095,evolved1000,eax---lkh---simple,1000-325.tsp,0.1696208,0.39192206,0.21840742,0.22381292,0.05700064,0.11078478,0.31311205,-0.06344168,0.049077332,0.19660057,0.049221266,0.013451792,0.18380018,0.21477234,-0.0015549237,0.3568962,0.3115206,0.029333116,0.18197808,0.25031212
2096,evolved1000,eax---lkh---simple,1000-326.tsp,0.5573115,0.17115773,0.002658197,0.19989619,-0.06628673,0.16788933,0.24070247,-0.027795594,-0.090290286,0.409611,0.19219662,0.09418401,0.28033906,0.33538055,0.16192399,0.17205097,0.2115391,0.20861706,0.23285499,0.17558841
2097,evolved1000,eax---lkh---simple,1000-327.tsp,0.63761145,0.10886369,-0.044547353,0.17635138,-0.037867397,0.11727441,0.24872364,-0.02951873,-0.093763985,0.3991503,0.1638392,0.008739272,0.26646748,0.37327582,0.1350019,0.18868862,0.21326886,0.2435189,0.23575084,0.09837971
2098,evolved1000,eax---lkh---simple,1000-328.tsp,0.59557194,0.1504212,0.018866643,0.20327784,-0.08069216,0.13552342,0.23954709,-0.026674358,-0.090679064,0.41027027,0.13219321,0.027258914,0.28084242,0.35549483,0.15591678,0.17003448,0.19788036,0.24867633,0.23724104,0.1309385
2099,evolved1000,eax---lkh---simple,1000-329.tsp,0.36508942,0.41103745,0.2222394,0.2076016,0.05968423,0.12245916,0.3051762,-0.07462198,0.07548988,0.20998663,0.063735746,0.045681726,0.24280927,0.18446983,-0.023130061,0.36718544,0.3020875,0.031105608,0.20213075,0.27419537
2100,evolved1000,eax---lkh---simple,1000-33.tsp,0.31064445,0.42307702,0.21740794,0.20974007,0.055961695,0.12527172,0.29869455,-0.07099291,0.06872854,0.22610717,0.07542303,0.07501122,0.2588031,0.19590755,-0.016378358,0.3573827,0.30174944,0.031826776,0.20775603,0.26722163
2101,evolved1000,eax---lkh---simple,1000-330.tsp,0.60188717,0.13860314,-0.019995807,0.18857935,-0.052627407,0.13911137,0.24382153,-0.03117006,-0.08812852,0.40291363,0.1713395,0.038265668,0.2714352,0.35721704,0.13724513,0.18563052,0.20632887,0.23105288,0.2346028,0.14109315
2102,evolved1000,eax---lkh---simple,1000-331.tsp,0.59025615,0.14916559,-0.022732893,0.18669334,-0.047901347,0.14754514,0.2429023,-0.031117313,-0.08819669,0.4052835,0.19036227,0.050391898,0.27499664,0.34843087,0.14041203,0.18453556,0.20843762,0.22007503,0.23426317,0.15245768
2103,evolved1000,eax---lkh---simple,1000-332.tsp,0.61483204,0.12598787,-0.037946172,0.18101175,-0.041672625,0.13677837,0.24544801,-0.033510152,-0.085270315,0.40266183,0.18918347,0.035026845,0.26405862,0.35718983,0.12792154,0.19288345,0.214536,0.22349034,0.233753,0.13884199
2104,evolved1000,eax---lkh---simple,1000-333.tsp,0.57967436,0.15523604,-0.018518006,0.1902627,-0.049431197,0.15462244,0.24293453,-0.030127067,-0.08978711,0.40627074,0.20079556,0.06681703,0.27730155,0.34257278,0.14787145,0.18085158,0.21481477,0.21115467,0.23351972,0.1622677
2105,evolved1000,eax---lkh---simple,1000-334.tsp,0.32318407,0.416891,0.2146997,0.21148516,0.052780643,0.12232697,0.29893118,-0.069290794,0.06213554,0.21598479,0.081569575,0.084134795,0.2620605,0.20581813,-0.010199021,0.3536466,0.3041821,0.03357605,0.20453992,0.26067662
2106,evolved1000,eax---lkh---simple,1000-335.tsp,0.41171515,0.4129014,0.23306799,0.21872076,0.07926667,0.116091736,0.3108297,-0.07622101,0.09550717,0.18306355,0.04725449,0.09178402,0.24798849,0.1552613,-0.029508417,0.37745425,0.29767907,0.0077094366,0.19751583,0.28141135
2107,evolved1000,eax---lkh---simple,1000-336.tsp,0.5900963,0.14882669,-0.019513642,0.18808955,-0.054225706,0.14917915,0.2423713,-0.03150325,-0.0862243,0.40664035,0.18112914,0.052582465,0.27284184,0.35036606,0.13957742,0.1839577,0.20473085,0.2248467,0.23433384,0.15275683
2108,evolved1000,eax---lkh---simple,1000-337.tsp,0.39894956,0.4173254,0.2326893,0.21476276,0.07832982,0.11615726,0.30866328,-0.0752306,0.09323196,0.18811364,0.044312328,0.07004175,0.25166565,0.15771133,-0.028579153,0.37539878,0.29760972,0.01003594,0.19834924,0.28069332
2109,evolved1000,eax---lkh---simple,1000-338.tsp,0.32466325,0.41843224,0.21689501,0.21023615,0.055731714,0.124255925,0.2998438,-0.07171312,0.066686295,0.22583126,0.07698135,0.079124086,0.25821307,0.202824,-0.015503287,0.35758042,0.30265254,0.032469366,0.20842879,0.2661695
2110,evolved1000,eax---lkh---simple,1000-339.tsp,0.5544592,0.17563766,-0.000561249,0.1980431,-0.05575423,0.17254837,0.24034102,-0.028472142,-0.094413884,0.4077614,0.20964342,0.09483202,0.28425854,0.3312264,0.16771251,0.16948979,0.21111646,0.19904998,0.2334276,0.18052527
2111,evolved1000,eax---lkh---simple,1000-34.tsp,0.5822938,0.15645322,-0.016446888,0.18906708,-0.053639453,0.14795674,0.24218093,-0.02979438,-0.08992533,0.40758318,0.1846193,0.05175866,0.28092793,0.34190947,0.14757362,0.18036747,0.20896006,0.22244893,0.23437154,0.15488069
2112,evolved1000,eax---lkh---simple,1000-340.tsp,0.58600473,0.1534477,-0.008746909,0.19293638,-0.06282121,0.14480852,0.24147476,-0.02905344,-0.0916564,0.40468562,0.16420497,0.0458067,0.27829388,0.3511876,0.14744839,0.17854023,0.19868064,0.23455195,0.23529491,0.1499333
