,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
4147,evolved1500,eax---lkh---simple,1500-372.tsp,-0.010212742,-0.0052043055,-0.012561086,0.40719205,0.5256358,0.08679496,-0.10969548,1.0369794,-0.07627933,0.3274862,0.13289554,0.0045888233,0.024506163,0.34761214,0.00023117548,0.096965656,-0.02413235,0.28656635,0.92612684,0.04396612
4148,evolved1500,eax---lkh---simple,1500-373.tsp,-0.020101279,-0.006754911,-0.005492998,0.4089535,0.51342905,0.095347196,-0.062212992,1.021691,-0.03928262,0.33691674,0.118144654,-0.004023263,0.030168911,0.35853752,-0.0038210354,0.09049824,-0.022984043,0.29120693,0.8889972,0.027411073
4149,evolved1500,eax---lkh---simple,1500-374.tsp,-0.016706573,-0.0096907765,0.0029453393,0.4082848,0.5050293,0.09009992,-0.06797901,1.0613738,-0.052303027,0.3777362,0.1179681,0.007184542,0.037610862,0.3592929,-0.0071101547,0.093315616,-0.027819613,0.2942137,0.86335754,0.013119613
4150,evolved1500,eax---lkh---simple,1500-375.tsp,-0.010522504,-0.011790183,0.0027525716,0.41861323,0.49627468,0.08828476,-0.09855654,1.1302865,-0.07518422,0.41586897,0.11042747,0.0030142392,0.032198112,0.36996406,-0.0076630493,0.08826552,-0.015082102,0.3078806,0.8535921,0.026625719
4151,evolved1500,eax---lkh---simple,1500-376.tsp,-0.018447269,-0.007167304,-0.0067595076,0.41350636,0.5121256,0.097563185,-0.067766175,1.032689,-0.048351265,0.34626442,0.11196219,-0.013610873,0.024090482,0.364745,-0.0031384614,0.08734441,-0.0135929575,0.29659075,0.8921708,0.03970217
4152,evolved1500,eax---lkh---simple,1500-377.tsp,-0.018951638,0.31565142,-0.12246124,-0.10606235,-0.09103367,0.3351017,0.18751444,-0.15836816,0.034221303,-0.022446996,-0.16188046,-0.16413207,0.08540577,-0.09133937,0.18171665,0.073994,-0.10091362,-0.11326515,0.091931574,-0.12573501
4153,evolved1500,eax---lkh---simple,1500-378.tsp,-0.017552119,-0.013040474,0.0057515632,0.42784587,0.48499614,0.098395094,-0.06214205,1.1589731,-0.05386472,0.4344984,0.09133698,-0.015259193,0.025924267,0.3903676,-0.009562366,0.078172766,-0.000965193,0.32300976,0.83105236,0.034428388
4154,evolved1500,eax---lkh---simple,1500-379.tsp,-0.016508337,-0.001700232,-0.021779401,0.41071305,0.53369343,0.100300364,-0.088881604,0.9771435,-0.060978413,0.29146457,0.1228949,-0.025353547,0.007472636,0.35372254,0.0055631683,0.09036865,-0.0093251765,0.28378922,0.95542043,0.07298887
4155,evolved1500,eax---lkh---simple,1500-38.tsp,0.059711557,0.27934372,0.2879735,0.035888903,-0.16896144,0.268213,0.00785048,-0.13425782,0.1023318,-0.07982998,-0.14714208,-0.13361022,-0.007762504,-0.11495601,0.31512165,0.042804528,0.048769984,-0.083920546,-0.02963861,-0.13380669
4156,evolved1500,eax---lkh---simple,1500-380.tsp,-0.023741635,-0.00592352,-0.008956059,0.41825405,0.50949,0.10624939,-0.039560232,0.9986134,-0.03170332,0.331673,0.10097107,-0.03172189,0.014493279,0.37297502,-0.0021838187,0.08115706,-0.00375399,0.30183765,0.891994,0.052601166
4157,evolved1500,eax---lkh---simple,1500-381.tsp,-0.028915158,-0.009473933,0.00648546,0.42010424,0.48726064,0.1066262,0.017894981,1.0174879,-0.00058898004,0.3689494,0.09115217,-0.022976223,0.029375205,0.38045636,-0.010026002,0.079142585,-0.012561912,0.3116462,0.8274266,0.01943133
4158,evolved1500,eax---lkh---simple,1500-382.tsp,-0.0074735777,-0.008960786,0.0042324536,0.39817598,0.5129608,0.0736691,-0.12490963,1.1003809,-0.07820329,0.37560004,0.14326188,0.048307672,0.052328367,0.338967,-0.008392216,0.10942434,-0.053011015,0.28297386,0.86800826,-0.0048803156
4159,evolved1500,eax---lkh---simple,1500-383.tsp,-0.03932089,-0.007642531,0.0050989795,0.43544784,0.47188604,0.12742981,0.11892293,0.93166953,0.069144115,0.34458286,0.05812741,-0.06318158,0.01640676,0.42249084,-0.0108788265,0.062003333,0.014994341,0.3343768,0.80261534,0.039569378
4160,evolved1500,eax---lkh---simple,1500-384.tsp,0.07851836,0.27919546,0.31654084,0.009870062,-0.16823317,0.2577916,-0.003858356,-0.12624645,0.11381997,-0.08622007,-0.14416161,-0.12770885,-0.024205325,-0.11769874,0.3135192,0.027153257,0.08027308,-0.07072005,-0.041642316,-0.13440365
4161,evolved1500,eax---lkh---simple,1500-385.tsp,-0.014364448,0.321414,-0.1465872,-0.10902203,-0.09924321,0.3532067,0.20024997,-0.1606787,0.02956026,-0.0117840795,-0.16021544,-0.16294676,0.07542009,-0.089911416,0.17701261,0.07114706,-0.08586805,-0.10164998,0.08382185,-0.12194985
4162,evolved1500,eax---lkh---simple,1500-386.tsp,-0.026853155,-0.005223481,-0.01208456,0.4323364,0.50307965,0.12227594,-0.019003432,1.0123681,-0.017704241,0.3405785,0.07755062,-0.05966516,-0.0037161536,0.40284893,-0.0013726901,0.06854132,0.022915209,0.32061306,0.8844638,0.08474722
4163,evolved1500,eax---lkh---simple,1500-387.tsp,-0.010293139,-0.100599945,0.0013800801,0.58451235,0.37213758,0.4624571,3.1860352,-0.14764221,0.4807056,2.7276704,-0.06968923,-0.104657546,-0.16190878,1.9804037,-0.0039380696,-0.08829134,0.8811833,2.3276849,0.6800848,0.25797594
4164,evolved1500,eax---lkh---simple,1500-388.tsp,-0.024932211,-0.011887069,0.013377018,0.41964775,0.47869527,0.099655464,0.00012793785,1.0827998,-0.012420372,0.41100848,0.09579548,-0.004766379,0.039824873,0.3872455,-0.013349577,0.08233137,-0.017453533,0.31740648,0.806575,0.0056040734
4165,evolved1500,eax---lkh---simple,1500-389.tsp,-0.023362016,-0.0039083767,-0.01370495,0.4157621,0.51740247,0.10682331,-0.04707976,0.97789216,-0.03410581,0.31245607,0.10606928,-0.034131765,0.010779852,0.36510023,0.00041152918,0.083297774,-0.0053816806,0.29404753,0.9115184,0.05914267
4166,evolved1500,eax---lkh---simple,1500-39.tsp,-0.014820805,-0.007950822,-0.0025933345,0.40167764,0.5173773,0.087203674,-0.08218736,1.0371888,-0.060358115,0.35157666,0.13008468,0.013225311,0.0368443,0.34393156,-0.0041444493,0.09899371,-0.035767075,0.2815713,0.88961816,0.014202553
4167,evolved1500,eax---lkh---simple,1500-390.tsp,-0.026386,-0.0063977963,-0.008466481,0.43359885,0.49884632,0.11993134,-0.018682854,1.0347482,-0.020309534,0.35471436,0.07633906,-0.05676073,-0.0013816323,0.4050313,-0.0028080419,0.06806755,0.022250313,0.32381624,0.8729698,0.07896003
4168,evolved1500,eax---lkh---simple,1500-391.tsp,-0.022559479,-0.0072976104,-0.0077849473,0.4245368,0.503866,0.108545765,-0.04432992,1.032222,-0.036301557,0.35201493,0.09287463,-0.036375444,0.010692096,0.38591355,-0.0031308786,0.07665141,0.0058909305,0.31222618,0.88206303,0.061083004
4169,evolved1500,eax---lkh---simple,1500-392.tsp,-0.023198325,0.32786542,-0.13418202,-0.12261554,-0.07223302,0.32651892,0.19801903,-0.15959528,0.043161474,-0.025247227,-0.1608246,-0.1633204,0.09118548,-0.07913486,0.18240656,0.06399378,-0.09364287,-0.09392133,0.10205348,-0.12320351
4170,evolved1500,eax---lkh---simple,1500-393.tsp,-0.0073485957,-0.01546775,0.02121754,0.41088793,0.47868785,0.07626314,-0.11827207,1.2894778,-0.07574164,0.48398718,0.117143825,0.037887007,0.059327934,0.36359137,-0.016318409,0.100706995,-0.04136675,0.30902666,0.79483753,-0.017565284
4171,evolved1500,eax---lkh---simple,1500-394.tsp,-0.029968644,-0.0027352779,-0.01655245,0.42305905,0.5107551,0.120468795,-0.0066130403,0.9390906,-0.00050290243,0.30080178,0.08854746,-0.055305302,0.0028020989,0.3831162,0.0001656193,0.0743249,0.00949311,0.30484232,0.90390533,0.07438414
4172,evolved1500,eax---lkh---simple,1500-395.tsp,-0.013151078,-0.008854641,-0.00091097225,0.41458574,0.50483495,0.08820724,-0.101179786,1.0985752,-0.06799373,0.38104942,0.11701342,0.0049089,0.03196072,0.36285472,-0.00653618,0.09195143,-0.021763036,0.3017646,0.8713312,0.028828323
4173,evolved1500,eax---lkh---simple,1500-396.tsp,0.30055803,-0.05931139,0.8289745,2.4226563,1.2015853,-0.110809155,0.17138194,-0.14597188,0.08796226,-0.13295342,4.5045905,4.492038,0.107129976,-0.090411425,-5.6979566e-08,4.9429398,0.58353937,0.00875816,-0.16733679,4.027541
4174,evolved1500,eax---lkh---simple,1500-397.tsp,-0.023739798,0.30309817,-0.06989973,-0.08975486,-0.103805505,0.3211348,0.15694307,-0.1515461,0.03775948,-0.035015456,-0.16570649,-0.16623078,0.102814846,-0.10989421,0.208241,0.087706216,-0.15046918,-0.1526249,0.096954845,-0.13224271
4175,evolved1500,eax---lkh---simple,1500-398.tsp,-0.021948323,0.2961445,-0.06494269,-0.08221543,-0.105877824,0.32306954,0.15501198,-0.1517697,0.033284847,-0.035402734,-0.16544166,-0.16612855,0.095899224,-0.11498005,0.19693701,0.09397506,-0.14713481,-0.15623394,0.09332495,-0.13413791
4176,evolved1500,eax---lkh---simple,1500-399.tsp,-0.021834983,-0.0075160046,-0.00028712885,0.41120067,0.50456095,0.09547348,-0.05236239,1.0412673,-0.033122953,0.35261238,0.113914,-0.0022842693,0.033134907,0.3626531,-0.0066851573,0.089875236,-0.024928028,0.2962105,0.8670031,0.021037662
4177,evolved1500,eax---lkh---simple,1500-4.tsp,-0.013206428,-0.008397618,-0.0011845983,0.40626016,0.5122772,0.08597409,-0.0922573,1.0656186,-0.06541577,0.36510924,0.12657365,0.013347763,0.037178315,0.35173053,-0.005492407,0.09713377,-0.03118871,0.29017627,0.8829246,0.018529689
4178,evolved1500,eax---lkh---simple,1500-40.tsp,-0.011485793,-0.05653731,-0.027844746,0.46809518,0.5145197,0.2249962,1.254019,-0.15509789,-0.09055804,1.3987882,-0.024321765,-0.108790554,-0.070516214,0.534506,0.01660766,0.025158651,0.1203597,0.34995455,0.80898714,0.14781994
4179,evolved1500,eax---lkh---simple,1500-400.tsp,-0.023980489,0.29963323,-0.0627695,-0.08659644,-0.10577576,0.3195571,0.15178548,-0.15039851,0.03547888,-0.03483004,-0.16606823,-0.16626339,0.10434189,-0.11625292,0.21489099,0.09012659,-0.15967914,-0.15956452,0.0957138,-0.13323714
4180,evolved1500,eax---lkh---simple,1500-401.tsp,-0.025261333,0.31512284,-0.09331208,-0.10842232,-0.08267325,0.31618118,0.1742083,-0.15527835,0.042524107,-0.03314731,-0.16389635,-0.16542485,0.102926694,-0.09448261,0.19524495,0.07430547,-0.12981431,-0.13001724,0.10427206,-0.12864487
4181,evolved1500,eax---lkh---simple,1500-402.tsp,-0.024450408,0.2998866,-0.064879976,-0.08615168,-0.1081569,0.32128924,0.15236765,-0.15054062,0.036502346,-0.03540052,-0.16611499,-0.16632998,0.10354931,-0.11584556,0.21562153,0.091441095,-0.15837698,-0.15888654,0.09582281,-0.13317275
4182,evolved1500,eax---lkh---simple,1500-403.tsp,-0.011182295,-0.0067077624,-0.004943359,0.3995464,0.52276677,0.08179242,-0.10380916,1.0458834,-0.070003696,0.34089565,0.14027521,0.024843631,0.0390885,0.33814323,-0.003102763,0.103765406,-0.04187585,0.2782053,0.9008565,0.014402392
4183,evolved1500,eax---lkh---simple,1500-404.tsp,-0.0059593986,-0.0096259015,-0.007971511,0.41997725,0.5091534,0.08989543,-0.12643129,1.1225251,-0.086693436,0.3844191,0.11395095,-0.006076804,0.017798465,0.36684692,-0.0025286803,0.08697646,-0.005465413,0.3045451,0.8956994,0.05467887
4184,evolved1500,eax---lkh---simple,1500-405.tsp,0.050139934,0.28813168,0.27706242,0.06820901,-0.16895296,0.2690653,0.014075722,-0.12876716,0.099628374,-0.07465034,-0.14602269,-0.13382068,-0.0036252541,-0.111378714,0.30566636,0.048147507,0.051222797,-0.07267567,-0.019425,-0.12938014
4185,evolved1500,eax---lkh---simple,1500-406.tsp,-0.014925765,-0.055222403,-0.022890637,0.46967512,0.50927293,0.22407235,1.2292553,-0.1550264,-0.08550339,1.3300668,-0.02420895,-0.1087396,-0.06685721,0.5403979,0.013899425,0.024716083,0.11969885,0.35710162,0.7901625,0.13642599
4186,evolved1500,eax---lkh---simple,1500-407.tsp,-0.026060537,-0.008031252,0.0023971251,0.42189673,0.49237737,0.106913835,-0.0015135895,1.043486,0.0010702747,0.35969093,0.090843864,-0.026572084,0.026044365,0.38542977,-0.008408445,0.07679869,-0.0051092454,0.31171936,0.841172,0.02904593
4187,evolved1500,eax---lkh---simple,1500-408.tsp,-0.024375696,-0.0034897395,-0.010262081,0.41428307,0.51141995,0.10178861,-0.04126551,0.9930903,-0.029283384,0.31690183,0.11177989,-0.020903438,0.01729021,0.36014265,-0.0026832072,0.08649278,-0.018000884,0.29224393,0.8925171,0.043463685
4188,evolved1500,eax---lkh---simple,1500-409.tsp,-0.025035251,0.32243142,-0.100641765,-0.103981346,-0.07991581,0.3204227,0.17539826,-0.15581621,0.04414624,-0.03025798,-0.16201717,-0.16420135,0.09481275,-0.09670071,0.18248329,0.066873334,-0.12318241,-0.1280318,0.10360534,-0.12512438
4189,evolved1500,eax---lkh---simple,1500-41.tsp,0.054708418,0.3050772,0.30563194,0.08462552,-0.16787378,0.26332223,0.0036814355,-0.12414516,0.10961052,-0.07612002,-0.14028753,-0.12675689,-0.014234678,-0.08637077,0.30271104,0.033635166,0.102166735,-0.025866259,-0.028681122,-0.1268155
4190,evolved1500,eax---lkh---simple,1500-410.tsp,-0.031956635,-0.009277243,0.002863366,0.43108842,0.48259366,0.116546504,0.046974014,1.004065,0.009236507,0.36975047,0.07384067,-0.04563191,0.016174655,0.4046351,-0.009033789,0.06886198,0.008185899,0.3267237,0.8269163,0.043027166
4191,evolved1500,eax---lkh---simple,1500-411.tsp,-0.033489596,-0.0062651853,-0.00524196,0.43682772,0.48809132,0.12786254,0.054487936,0.9757623,0.025238937,0.34289518,0.063578255,-0.06718456,0.0010999024,0.4159533,-0.005612385,0.063318454,0.02460186,0.33069584,0.8458791,0.07045317
4192,evolved1500,eax---lkh---simple,1500-412.tsp,-0.019628402,-0.008355757,0.0002667796,0.41219205,0.5030757,0.09385244,-0.060376823,1.0580977,-0.040447738,0.36445785,0.11394513,0.0001562325,0.03450323,0.3648127,-0.007305723,0.089469895,-0.02264307,0.299718,0.86526257,0.020924743
4193,evolved1500,eax---lkh---simple,1500-413.tsp,-0.021528903,-0.008413082,0.002387816,0.41570935,0.49826917,0.09847963,-0.03615753,1.0644674,-0.02143675,0.36959937,0.10509763,-0.0075371233,0.03351015,0.3713519,-0.008591521,0.084541865,-0.016943362,0.30409592,0.84945214,0.019908985
4194,evolved1500,eax---lkh---simple,1500-414.tsp,-0.023484668,-0.011101813,0.00036789777,0.43657792,0.48539528,0.11283297,-0.030094903,1.1326895,-0.02970686,0.40930915,0.072941765,-0.045735765,0.00823174,0.40993893,-0.00718553,0.06739561,0.020655995,0.33436587,0.83885586,0.06124776
4195,evolved1500,eax---lkh---simple,1500-415.tsp,-0.032083385,-0.0130042,0.01600177,0.43805423,0.4607541,0.11526108,0.1012801,1.0730985,0.03768598,0.42632377,0.06344621,-0.040263977,0.027197132,0.4257498,-0.014787731,0.064813234,0.011361006,0.34601414,0.768804,0.021968592
4196,evolved1500,eax---lkh---simple,1500-416.tsp,0.33270887,-0.05887949,0.8646006,2.4707892,1.5809201,-0.029419782,-0.0028541347,-0.121974476,0.08650767,-0.13353479,4.7454963,4.719255,-0.021228394,-0.08174783,-1.0543746e-05,4.3237915,0.6231228,0.01676284,-0.16802725,3.9694147
4197,evolved1500,eax---lkh---simple,1500-417.tsp,-0.026289253,-0.007684935,0.0010294433,0.41518682,0.4991275,0.10314743,-0.018562786,1.0149876,-0.012404269,0.34867215,0.10103123,-0.01935327,0.028296243,0.3727496,-0.006822873,0.08328782,-0.01535019,0.3011922,0.8585729,0.025754102
4198,evolved1500,eax---lkh---simple,1500-418.tsp,-0.018407626,-0.0031556583,-0.019137125,0.41810048,0.52334136,0.10732632,-0.0774206,0.9991636,-0.056248218,0.31299585,0.108133495,-0.036688436,0.0026079668,0.3692049,0.00274496,0.08261272,0.004197255,0.29779804,0.9332512,0.0788111
4199,evolved1500,eax---lkh---simple,1500-419.tsp,-0.027021827,-0.007133053,-0.0035284013,0.42667806,0.49699455,0.11362914,-0.004300729,1.014222,-0.012153227,0.35405466,0.084223546,-0.04437556,0.011601329,0.39104667,-0.0049156635,0.073659375,0.007125012,0.31441954,0.8595772,0.05301746
4200,evolved1500,eax---lkh---simple,1500-42.tsp,-0.018660007,-0.0047753355,-0.01649579,0.41929165,0.5199105,0.10622758,-0.071481906,1.0071242,-0.05587444,0.32349914,0.10638077,-0.03300161,0.004355338,0.37061638,0.001562316,0.08242195,0.0012681012,0.29837054,0.92069757,0.073313974
4201,evolved1500,eax---lkh---simple,1500-420.tsp,-0.023552138,-0.006492954,-0.009073866,0.424282,0.5043518,0.11029133,-0.034036256,1.0143065,-0.031159725,0.3429214,0.09233161,-0.03981122,0.008739447,0.38472843,-0.0026089768,0.07661738,0.005922156,0.3092699,0.8838262,0.061813753
4202,evolved1500,eax---lkh---simple,1500-421.tsp,-0.019206638,-0.006225453,-0.014375106,0.42986628,0.5098797,0.114037305,-0.07198618,1.0519133,-0.05381787,0.35124528,0.088427946,-0.04828191,-0.0056065293,0.39374828,0.00044922577,0.07286705,0.019826455,0.31493858,0.9042819,0.090435006
4203,evolved1500,eax---lkh---simple,1500-422.tsp,-0.06877853,0.0010292614,-0.021306224,0.42059067,0.43872353,0.15127796,0.68008804,0.13974665,3.2849846,-0.12209391,0.07319977,-0.06783016,0.015054223,0.40986675,-0.037705373,0.03770037,0.03770192,0.52618706,0.8681113,0.063308366
4204,evolved1500,eax---lkh---simple,1500-423.tsp,-0.013998814,-0.00861089,-0.0031661037,0.41405627,0.50784254,0.09128771,-0.083602026,1.0722655,-0.057718296,0.36940598,0.11573691,-0.0002769772,0.030685937,0.36277828,-0.005171888,0.089733034,-0.018574307,0.2977021,0.8771464,0.030175183
4205,evolved1500,eax---lkh---simple,1500-424.tsp,-0.028676583,-0.0054825866,-0.008016589,0.4210154,0.5034973,0.11311761,-0.0069973036,0.9731151,-0.0012859559,0.3227071,0.0909675,-0.042195532,0.014563431,0.3820225,-0.0032386465,0.07665096,0.0003473941,0.3051901,0.87883854,0.05133664
4206,evolved1500,eax---lkh---simple,1500-425.tsp,-0.017429002,-0.0068641175,-0.011284703,0.42992467,0.50803775,0.11067608,-0.086480424,1.0880541,-0.060531348,0.36541578,0.08954023,-0.044097,-0.0026645113,0.39360616,-0.0007273154,0.07331756,0.018636024,0.31710482,0.8983351,0.085457444
4207,evolved1500,eax---lkh---simple,1500-426.tsp,-0.01542303,-0.008746897,-0.0016279406,0.41366073,0.50659764,0.092091076,-0.080935135,1.0691723,-0.059375845,0.3715852,0.11404055,-0.0029580463,0.029590316,0.3650524,-0.005411258,0.08942625,-0.017494317,0.29983264,0.8772449,0.03103345
4208,evolved1500,eax---lkh---simple,1500-427.tsp,-0.02890963,-0.004990363,-0.010754979,0.42472306,0.5055018,0.117540024,-0.0040205284,0.9689982,-0.0055914046,0.3233296,0.086523436,-0.050050817,0.006594484,0.3863797,-0.0019514024,0.074035,0.007365695,0.3079419,0.8846955,0.06546744
4209,evolved1500,eax---lkh---simple,1500-428.tsp,-0.037001465,-0.0051221987,-0.0004796083,0.41299078,0.49395087,0.11517808,0.045308646,0.9235394,0.043715693,0.30358344,0.092628464,-0.03436442,0.02615392,0.36796898,-0.0076019284,0.07786771,-0.020224465,0.29186055,0.8493807,0.019792581
4210,evolved1500,eax---lkh---simple,1500-429.tsp,-0.02679295,0.31767222,-0.10578855,-0.11461786,-0.084482305,0.31659856,0.17457075,-0.15464604,0.04555513,-0.032653056,-0.1643628,-0.1656881,0.10791754,-0.092123814,0.2095316,0.06746488,-0.13871972,-0.1287824,0.10714133,-0.12705319
4211,evolved1500,eax---lkh---simple,1500-43.tsp,-0.020284653,-0.010543138,0.0071301223,0.41470066,0.49511036,0.09526439,-0.043358736,1.0738152,-0.04146549,0.39284658,0.10535586,-0.0036130042,0.034508973,0.3712714,-0.009138762,0.0872438,-0.019540055,0.304746,0.84281826,0.015781874
4212,evolved1500,eax---lkh---simple,1500-430.tsp,-0.030013787,0.3046168,-0.060502045,-0.099236205,-0.0949253,0.3091332,0.1519419,-0.14903055,0.044935245,-0.04085987,-0.16610801,-0.1663502,0.11721775,-0.11247928,0.2191947,0.08370903,-0.16250555,-0.15738699,0.108344324,-0.13347262
4213,evolved1500,eax---lkh---simple,1500-431.tsp,-0.02023807,-0.009786985,0.0037741377,0.4134732,0.49990293,0.096675664,-0.045826837,1.0585973,-0.04030568,0.3811941,0.10692742,-0.0067824745,0.032409646,0.36769223,-0.0077171093,0.0877106,-0.019238641,0.300766,0.8536534,0.01922311
4214,evolved1500,eax---lkh---simple,1500-432.tsp,-0.025493005,0.31226468,-0.088058144,-0.104362324,-0.09048452,0.31779286,0.16807964,-0.15359342,0.043011382,-0.03446495,-0.16472208,-0.16583298,0.10488791,-0.098162755,0.20395862,0.07607125,-0.14002971,-0.13796544,0.103383034,-0.12948789
4215,evolved1500,eax---lkh---simple,1500-433.tsp,0.06974623,0.27839565,0.30039495,0.01616516,-0.16765894,0.26358137,0.0031949691,-0.12883882,0.10782623,-0.08308984,-0.14732364,-0.13247299,-0.016715856,-0.122909494,0.31183964,0.0358242,0.057824753,-0.08636125,-0.036759198,-0.13518485
4216,evolved1500,eax---lkh---simple,1500-434.tsp,-0.02631921,0.2988492,-0.054115344,-0.0899871,-0.09687128,0.31166273,0.15081546,-0.15006498,0.03873153,-0.039490517,-0.16601652,-0.1662939,0.11040255,-0.11539332,0.2087811,0.09151317,-0.15871169,-0.15906103,0.10151294,-0.13533056
4217,evolved1500,eax---lkh---simple,1500-435.tsp,-0.027942449,-0.006088517,-0.0070431577,0.4256441,0.5002808,0.11563022,-0.00402066,0.9947051,-0.007946496,0.33987156,0.08522341,-0.04710187,0.009827247,0.38925886,-0.0039847866,0.07366171,0.007844321,0.3127954,0.8706149,0.057903163
4218,evolved1500,eax---lkh---simple,1500-436.tsp,-0.026338855,0.29766715,-0.052716423,-0.08938556,-0.09460675,0.31086034,0.1515698,-0.15068902,0.037362114,-0.039359186,-0.16581117,-0.16621986,0.10942968,-0.11603068,0.20428187,0.09292288,-0.15659094,-0.15893446,0.10149715,-0.13584067
